-0.0966386	-0.0993794	-0.096568	-0.0900689	-0.102884	-0.106393	-0.0944533	-0.0977583	-0.104548	-0.106796	-0.105357	-0.101385	-0.107908	-0.122404	-0.119666	-0.111211	-0.111532	-0.122414	-0.145218	-0.161948	-0.154861	-0.137386	-0.132043	-0.156694	-0.211921	-0.306581	-0.417079	-0.512493	-0.565684	-0.569173	-0.514114	-0.386929	-0.199234	0.0260416	0.252048	0.468773	0.658551	0.807991	0.885929	0.877394	0.784379	0.635865	0.466442	0.310666	0.184271	0.0952866	0.0355944	0.00245559	-0.0186844	-0.0283612	-0.0324494	-0.0362749	-0.0395961	-0.0375153	-0.0416637	-0.0472575	-0.0415466	-0.042551	-0.0465597	-0.0474862	-0.0481382	-0.051004	-0.0531823	-0.0491426	-0.0536641	-0.0612788	-0.0575276	-0.0566829	-0.0632595	-0.0695703	-0.0709056	-0.0660884	-0.0702153	-0.0858493	-0.0917442	-0.0860202	-0.0841777	-0.0926613	-0.113729	-0.138028	-0.143106	-0.127843	-0.1176	-0.130981	-0.17462	-0.25511	-0.364461	-0.470511	-0.541364	-0.563493	-0.527733	-0.418386	-0.228389	0.0275222	0.325209	0.649389	0.990101	1.32252	1.59715	1.75468	
-0.0950493	-0.103267	-0.101979	-0.0938141	-0.101196	-0.105421	-0.09968	-0.103372	-0.109792	-0.110289	-0.105148	-0.10529	-0.117022	-0.129521	-0.12251	-0.118358	-0.124117	-0.139776	-0.164696	-0.174081	-0.160973	-0.146918	-0.149698	-0.188034	-0.255216	-0.359208	-0.467992	-0.550398	-0.587444	-0.570761	-0.493921	-0.344728	-0.142971	0.086675	0.30903	0.519665	0.696645	0.828821	0.881524	0.847832	0.737039	0.578173	0.411765	0.264051	0.14753	0.0717085	0.0192479	-0.00732316	-0.0232274	-0.0308507	-0.0362749	-0.0384315	-0.0409011	-0.0424404	-0.0449133	-0.0432898	-0.0405273	-0.0472013	-0.0499205	-0.0476662	-0.0471023	-0.0519371	-0.0540469	-0.0505666	-0.0564546	-0.0611118	-0.0572189	-0.0593413	-0.0660178	-0.0708893	-0.0701829	-0.0666367	-0.0755415	-0.0903606	-0.0910633	-0.0846805	-0.0865301	-0.0997553	-0.123432	-0.143155	-0.139913	-0.123044	-0.11993	-0.144173	-0.200385	-0.292177	-0.404121	-0.501072	-0.556213	-0.560457	-0.504506	-0.374522	-0.170411	0.0873767	0.375672	0.68395	1.00541	1.31657	1.57116	1.71602	
-0.100568	-0.101393	-0.100499	-0.101207	-0.107115	-0.102054	-0.097453	-0.109177	-0.114414	-0.112411	-0.10897	-0.113792	-0.124011	-0.130828	-0.122859	-0.117923	-0.133592	-0.151353	-0.17404	-0.178721	-0.159925	-0.153619	-0.169888	-0.218562	-0.30314	-0.408583	-0.515138	-0.579354	-0.598539	-0.561321	-0.458627	-0.292223	-0.0742038	0.151339	0.374229	0.571082	0.738238	0.846603	0.874467	0.816167	0.689199	0.523798	0.365488	0.222286	0.123356	0.0528419	0.00797983	-0.012914	-0.0294836	-0.03688	-0.0395961	-0.0409011	-0.0450443	-0.0406074	-0.0417576	-0.0440614	-0.0453566	-0.0504076	-0.0476137	-0.045793	-0.0506378	-0.0555394	-0.0520536	-0.0508491	-0.0606966	-0.0615802	-0.0565939	-0.0616251	-0.0691603	-0.0721953	-0.0691062	-0.0685407	-0.0819095	-0.0934375	-0.0891889	-0.0843202	-0.0910179	-0.108713	-0.132761	-0.145415	-0.134765	-0.119832	-0.126502	-0.162912	-0.232114	-0.333326	-0.443691	-0.527707	-0.564926	-0.549493	-0.471555	-0.320596	-0.104203	0.152828	0.429718	0.720258	1.01931	1.30432	1.53361	1.66239	
-0.105715	-0.0986833	-0.100785	-0.106949	-0.108262	-0.107626	-0.103452	-0.108338	-0.114634	-0.110876	-0.107779	-0.122014	-0.1345	-0.130849	-0.127987	-0.126131	-0.143534	-0.165926	-0.178799	-0.174651	-0.157266	-0.154869	-0.189699	-0.246932	-0.345785	-0.451958	-0.547309	-0.594519	-0.591568	-0.533087	-0.404992	-0.2206	0.00659646	0.229214	0.446914	0.6306	0.783303	0.864697	0.865678	0.783114	0.638332	0.473323	0.31546	0.184099	0.09643	0.0293131	-0.00246963	-0.0231584	-0.0353691	-0.0371475	-0.0375153	-0.0424404	-0.0406074	-0.0388313	-0.0493048	-0.0473178	-0.0464631	-0.048517	-0.04606	-0.0498273	-0.0535233	-0.0537	-0.0516278	-0.0560887	-0.0628737	-0.0584421	-0.0577565	-0.0666142	-0.0718237	-0.0714218	-0.068278	-0.0731055	-0.0885744	-0.0941648	-0.0867336	-0.0859097	-0.0979569	-0.118919	-0.140459	-0.144356	-0.12876	-0.119778	-0.13846	-0.187936	-0.269794	-0.377331	-0.481293	-0.548783	-0.56617	-0.529284	-0.427896	-0.256509	-0.0304558	0.223025	0.486719	0.757764	1.03113	1.28503	1.48396	1.5935	
-0.10739	-0.104369	-0.103635	-0.1085	-0.102836	-0.10554	-0.115244	-0.116041	-0.116266	-0.114644	-0.110879	-0.123102	-0.137404	-0.125336	-0.125504	-0.136009	-0.154891	-0.177963	-0.186304	-0.171691	-0.161525	-0.169836	-0.217504	-0.289818	-0.393338	-0.49881	-0.576036	-0.602698	-0.578288	-0.492716	-0.344479	-0.139159	0.0868712	0.3099	0.513567	0.686868	0.816724	0.870293	0.843043	0.735581	0.580095	0.416452	0.263644	0.150943	0.0696481	0.0173317	-0.00707456	-0.0262546	-0.0331229	-0.0350593	-0.0416637	-0.0449133	-0.0417576	-0.0493048	-0.0501903	-0.0412197	-0.0457735	-0.0491746	-0.0497376	-0.0519441	-0.0536366	-0.054914	-0.0529338	-0.0580321	-0.0626911	-0.0586906	-0.0619906	-0.0698082	-0.0720175	-0.0707065	-0.0699289	-0.0796123	-0.0935421	-0.0925386	-0.0851637	-0.090259	-0.107127	-0.129277	-0.145283	-0.140177	-0.123596	-0.124555	-0.156827	-0.219736	-0.312872	-0.422376	-0.514796	-0.56266	-0.558578	-0.498514	-0.3728	-0.182599	0.0497901	0.296942	0.545887	0.795662	1.03992	1.25795	1.42202	1.50968	
-0.108885	-0.102825	-0.107399	-0.12104	-0.107399	-0.0996449	-0.115133	-0.118805	-0.114807	-0.116175	-0.125466	-0.133093	-0.13931	-0.12711	-0.12623	-0.144818	-0.163118	-0.181091	-0.180752	-0.164559	-0.160466	-0.188875	-0.246541	-0.336033	-0.440933	-0.540766	-0.596533	-0.602362	-0.553311	-0.443051	-0.271917	-0.0537236	0.1716	0.389616	0.579911	0.740314	0.844069	0.870129	0.814716	0.686062	0.526883	0.363515	0.224153	0.123082	0.049973	0.00823659	-0.0157588	-0.0334615	-0.0372998	-0.0426725	-0.0472575	-0.0432898	-0.0440614	-0.0473178	-0.0412197	-0.0429416	-0.0534399	-0.0529597	-0.0495219	-0.0518424	-0.0555767	-0.0533185	-0.0536838	-0.0637138	-0.0634948	-0.0579623	-0.0650834	-0.0725605	-0.0727614	-0.0707094	-0.0732114	-0.0866814	-0.096132	-0.089637	-0.0858125	-0.0976147	-0.117837	-0.138376	-0.14632	-0.133933	-0.121455	-0.135754	-0.182404	-0.258404	-0.360102	-0.466087	-0.541953	-0.567751	-0.540752	-0.455955	-0.305932	-0.0996921	0.135197	0.373423	0.606244	0.83282	1.04447	1.22237	1.34803	1.41191	
-0.111136	-0.108115	-0.107197	-0.116596	-0.113747	-0.111178	-0.121874	-0.119185	-0.113361	-0.113959	-0.129482	-0.139497	-0.134499	-0.131885	-0.137269	-0.16035	-0.177536	-0.18733	-0.177227	-0.162657	-0.169291	-0.21398	-0.283396	-0.382492	-0.485898	-0.57081	-0.603038	-0.585551	-0.510274	-0.375758	-0.182647	0.0413741	0.264852	0.47203	0.649259	0.790788	0.864808	0.861861	0.775139	0.631372	0.466593	0.307648	0.181484	0.0895615	0.0273145	-0.00507291	-0.0271382	-0.0369341	-0.0377309	-0.0435621	-0.0415466	-0.0405273	-0.0453566	-0.0464631	-0.0457735	-0.0534399	-0.0556042	-0.0462034	-0.0477904	-0.056121	-0.056048	-0.053937	-0.0606377	-0.0652586	-0.058498	-0.060181	-0.0716936	-0.0746725	-0.071685	-0.0711097	-0.0791824	-0.0936278	-0.0956122	-0.0867034	-0.0899269	-0.107815	-0.128858	-0.144634	-0.143387	-0.127649	-0.124755	-0.154682	-0.215649	-0.303432	-0.409438	-0.505654	-0.560563	-0.562549	-0.511286	-0.400604	-0.227489	-0.00911554	0.224207	0.451211	0.666572	0.867738	1.04334	1.17767	1.26271	1.30191	
-0.112635	-0.118715	-0.113652	-0.105025	-0.112992	-0.121677	-0.123456	-0.1214	-0.121163	-0.124414	-0.134878	-0.141264	-0.128421	-0.131099	-0.147821	-0.169115	-0.185845	-0.186827	-0.17304	-0.166785	-0.191049	-0.250501	-0.333541	-0.436081	-0.534531	-0.596203	-0.605227	-0.560662	-0.460309	-0.299985	-0.0904911	0.135433	0.353189	0.546421	0.709922	0.825692	0.870668	0.834641	0.722292	0.567698	0.401829	0.254397	0.142568	0.0623512	0.0145613	-0.0122978	-0.0299667	-0.0339037	-0.039593	-0.04378	-0.042551	-0.0472013	-0.0504076	-0.048517	-0.0491746	-0.0529597	-0.0462034	-0.0452507	-0.0580924	-0.0599506	-0.0545835	-0.0562564	-0.0622961	-0.0625797	-0.0600452	-0.0674663	-0.0749789	-0.0730941	-0.0709815	-0.075024	-0.0874335	-0.0975868	-0.0920305	-0.0862809	-0.0984107	-0.119726	-0.138397	-0.146813	-0.137484	-0.124189	-0.135781	-0.182189	-0.256537	-0.353506	-0.458022	-0.53805	-0.568611	-0.545621	-0.468826	-0.33186	-0.138316	0.0873581	0.315135	0.528953	0.725353	0.898529	1.0349	1.12344	1.16729	1.18208	
-0.107005	-0.120926	-0.129152	-0.112452	-0.112747	-0.126154	-0.121933	-0.118141	-0.124717	-0.135321	-0.143304	-0.141893	-0.131594	-0.139772	-0.162357	-0.17912	-0.18722	-0.181289	-0.166459	-0.174515	-0.218132	-0.290534	-0.384839	-0.486965	-0.571977	-0.609016	-0.591237	-0.521786	-0.39393	-0.211493	0.00954572	0.23283	0.440538	0.619861	0.764764	0.853094	0.8662	0.798139	0.665706	0.503738	0.342334	0.208758	0.108775	0.0418702	0.00285062	-0.0217796	-0.0335198	-0.0393025	-0.0454071	-0.0457825	-0.0465597	-0.0499205	-0.0476137	-0.04606	-0.0497376	-0.0495219	-0.0477904	-0.0580924	-0.0620187	-0.0533483	-0.0525238	-0.0600225	-0.0663937	-0.0638355	-0.0620741	-0.071403	-0.0760715	-0.0722641	-0.0728939	-0.081932	-0.0946561	-0.0970068	-0.0882737	-0.0908898	-0.110447	-0.131325	-0.144761	-0.144637	-0.130933	-0.126851	-0.1563	-0.218533	-0.304371	-0.406326	-0.502322	-0.560316	-0.56436	-0.51559	-0.412198	-0.24974	-0.0399633	0.187625	0.406269	0.60517	0.780704	0.922952	1.01748	1.05961	1.06355	1.05541	
-0.118209	-0.119757	-0.121231	-0.117912	-0.125404	-0.130822	-0.123139	-0.120791	-0.128942	-0.142415	-0.144484	-0.137343	-0.137174	-0.155767	-0.177017	-0.189016	-0.188368	-0.175953	-0.169991	-0.193891	-0.256574	-0.339005	-0.438551	-0.534576	-0.597308	-0.607015	-0.561969	-0.465542	-0.312138	-0.109366	0.115153	0.332962	0.526177	0.690823	0.811392	0.870261	0.847543	0.751291	0.601248	0.437085	0.283533	0.163683	0.0760915	0.0222044	-0.0118554	-0.0290629	-0.038809	-0.0432408	-0.0461733	-0.0455076	-0.0474862	-0.0476662	-0.045793	-0.0498273	-0.0519441	-0.0518424	-0.056121	-0.0599506	-0.0533483	-0.0509612	-0.0605041	-0.0683692	-0.0659895	-0.0591397	-0.0661813	-0.0785465	-0.0756221	-0.0709176	-0.0780304	-0.0904604	-0.0981554	-0.093293	-0.0880575	-0.100964	-0.123824	-0.140647	-0.146847	-0.13912	-0.127257	-0.138819	-0.18724	-0.26327	-0.357557	-0.458541	-0.538435	-0.569843	-0.546357	-0.47114	-0.340617	-0.155074	0.0653584	0.289414	0.495915	0.678176	0.83034	0.938524	0.989531	0.986493	0.953771	0.925367	
