0.681293	0.920055	1.11426	1.24561	1.32259	1.34252	1.28362	1.148	0.966361	0.74766	0.489116	0.220056	-0.0339832	-0.271202	-0.480279	-0.652891	-0.785911	-0.876263	-0.928477	-0.946864	-0.939665	-0.913144	-0.875371	-0.833489	-0.791878	-0.752286	-0.720785	-0.694896	-0.677124	-0.667796	-0.665489	-0.672923	-0.686587	-0.710132	-0.739367	-0.775893	-0.816548	-0.858123	-0.898263	-0.931593	-0.946679	-0.939829	-0.901378	-0.827054	-0.711362	-0.553643	-0.359561	-0.131311	0.116382	0.379932	0.648072	0.88453	1.07976	1.23712	1.32964	1.33869	1.28211	1.1737	1.00482	0.779556	0.536173	0.3241	0.172222	0.0808367	0.033734	0.0126024	0.0042426	0.00129496	0.00036035	9.18761e-05	2.15594e-05	4.67494e-06	9.40162e-07	1.75933e-07	3.07261e-08	5.02195e-09	7.70062e-10	1.11038e-10	1.50987e-11	2.0365e-12	1.08388e-12	6.78854e-12	5.0886e-11	3.61129e-10	2.41224e-09	1.51315e-08	8.89206e-08	4.8824e-07	2.49761e-06	1.18659e-05	5.21727e-05	0.000211483	0.000786927	0.00267515	0.00826454	0.0230674	0.0577976	0.129123	0.255478	0.445136	
0.516024	0.753783	0.97772	1.15002	1.26503	1.33214	1.34119	1.27261	1.1372	0.962764	0.753923	0.51199	0.259806	0.0159578	-0.210267	-0.409541	-0.578356	-0.713789	-0.815239	-0.884189	-0.925052	-0.943662	-0.944091	-0.931598	-0.913528	-0.891335	-0.870347	-0.852531	-0.839526	-0.831899	-0.831221	-0.835947	-0.847271	-0.863397	-0.882894	-0.904781	-0.924601	-0.939882	-0.946496	-0.935621	-0.903803	-0.846926	-0.758488	-0.637068	-0.480896	-0.293801	-0.0774553	0.160909	0.410778	0.660393	0.88453	1.07154	1.2246	1.32345	1.34421	1.29729	1.20183	1.05372	0.847838	0.60981	0.386923	0.215991	0.106418	0.0465446	0.0181913	0.006395	0.00203455	0.000589102	0.000156035	3.79798e-05	8.53072e-06	1.77477e-06	3.43159e-07	6.18558e-08	1.04236e-08	1.64634e-09	2.44296e-10	3.41312e-11	4.5018e-12	5.88588e-13	3.09474e-13	2.00255e-12	1.54721e-11	1.13272e-10	7.81476e-10	5.06979e-09	3.08572e-08	1.75766e-07	9.3444e-07	4.62293e-06	2.12137e-05	8.99689e-05	0.000351252	0.00125685	0.00410177	0.0121432	0.0324186	0.0775503	0.165133	0.31106	
0.362358	0.57584	0.809043	1.0171	1.17222	1.2765	1.33704	1.34017	1.27082	1.14205	0.976827	0.781583	0.560878	0.328625	0.0983467	-0.117773	-0.31102	-0.477579	-0.615692	-0.725058	-0.80653	-0.864615	-0.903876	-0.926688	-0.937845	-0.941536	-0.939588	-0.936034	-0.932356	-0.929647	-0.929549	-0.930731	-0.93447	-0.937717	-0.940653	-0.939619	-0.932039	-0.915058	-0.883111	-0.832251	-0.760861	-0.66286	-0.536273	-0.380873	-0.197886	0.00964533	0.235922	0.468806	0.695987	0.90288	1.07976	1.2246	1.32095	1.34654	1.30606	1.21893	1.08573	0.897659	0.669557	0.442946	0.258408	0.133112	0.0608344	0.0248161	0.00909315	0.00301111	0.000906179	0.00024912	6.28541e-05	1.46156e-05	3.14421e-06	6.27945e-07	1.16792e-07	2.02876e-08	3.30001e-09	5.03867e-10	7.23765e-11	9.8007e-12	1.25424e-12	1.5901e-13	8.25787e-14	5.51861e-13	4.39366e-12	3.31738e-11	2.36318e-10	1.58506e-09	9.98865e-09	5.90018e-08	3.25851e-07	1.67789e-06	8.0313e-06	3.56154e-05	0.000145791	0.000548669	0.00188988	0.00592872	0.0168476	0.043113	0.0987351	0.201109	
0.233939	0.405371	0.621334	0.84654	1.04049	1.18352	1.28104	1.33779	1.34078	1.27876	1.16209	1.00901	0.829769	0.631392	0.422076	0.211134	0.00891405	-0.176619	-0.340956	-0.482061	-0.598417	-0.690367	-0.761574	-0.815223	-0.853525	-0.880687	-0.898681	-0.910021	-0.916616	-0.919763	-0.920032	-0.917884	-0.912567	-0.903187	-0.888355	-0.865322	-0.832131	-0.785219	-0.720896	-0.637534	-0.531386	-0.399973	-0.24476	-0.067259	0.12889	0.337529	0.548733	0.752387	0.940221	1.10437	1.23712	1.32345	1.34654	1.30895	1.22705	1.10368	0.929781	0.713062	0.488203	0.295881	0.158619	0.0754777	0.0320485	0.0122146	0.00420308	0.00131302	0.000374287	9.78114e-05	2.35323e-05	5.23239e-06	1.07899e-06	2.07015e-07	3.70609e-08	6.20761e-09	9.75195e-10	1.44013e-10	2.00338e-11	2.63042e-12	3.26742e-13	4.01829e-14	2.06086e-14	1.42171e-13	1.16596e-12	9.07582e-12	6.673e-11	4.62544e-10	3.01646e-09	1.84672e-08	1.05884e-07	5.67107e-07	2.82931e-06	1.31081e-05	5.62061e-05	0.000222228	0.000806899	0.00267856	0.00808931	0.0221071	0.0543607	0.119569	
0.138028	0.26062	0.436903	0.650616	0.866694	1.04976	1.18529	1.27895	1.3345	1.34237	1.294	1.195	1.0589	0.897878	0.720992	0.535076	0.347012	0.1642	-0.00721491	-0.163471	-0.30221	-0.421108	-0.519761	-0.600062	-0.663447	-0.712067	-0.748384	-0.773979	-0.790536	-0.79929	-0.800587	-0.795	-0.781585	-0.759981	-0.728237	-0.684821	-0.627598	-0.554034	-0.462682	-0.35216	-0.221158	-0.0715873	0.0940863	0.272873	0.459599	0.647275	0.828479	0.996734	1.14403	1.25944	1.32964	1.34421	1.30606	1.22705	1.10945	0.945425	0.739322	0.519823	0.325175	0.180488	0.0890644	0.0392428	0.0155201	0.00553953	0.00179386	0.000529659	0.000143248	3.56357e-05	8.18576e-06	1.74234e-06	3.44746e-07	6.35973e-08	1.09678e-08	1.77267e-09	2.69127e-10	3.84619e-11	5.18447e-12	6.60358e-13	7.96553e-14	9.50719e-15	4.81469e-15	3.42688e-14	2.89371e-13	2.32112e-12	1.76057e-11	1.26047e-10	8.50167e-10	5.39099e-09	3.2067e-08	1.78496e-07	9.27346e-07	4.48398e-06	2.01163e-05	8.34493e-05	0.000318919	0.00111831	0.0035822	0.0104317	0.0274757	0.0651018	
0.0741626	0.152162	0.278664	0.454767	0.662798	0.870031	1.04577	1.17775	1.27016	1.32686	1.34276	1.3118	1.23555	1.12262	0.983953	0.829228	0.665962	0.500706	0.339472	0.18691	0.0457501	-0.0819394	-0.194123	-0.290168	-0.370399	-0.435187	-0.485724	-0.523014	-0.547996	-0.561443	-0.563756	-0.554997	-0.53485	-0.502718	-0.457568	-0.398545	-0.324453	-0.234622	-0.128935	-0.00733526	0.12877	0.277031	0.435207	0.599472	0.76432	0.923314	1.06944	1.19401	1.28624	1.33612	1.33869	1.29729	1.21893	1.10368	0.945425	0.748082	0.536039	0.343791	0.196487	0.100117	0.0456219	0.0186746	0.00690022	0.0023128	0.000706519	0.000197581	5.0791e-05	1.20474e-05	2.6459e-06	5.39787e-07	1.02593e-07	1.82154e-08	3.02879e-09	4.72738e-10	6.94102e-11	9.60602e-12	1.25542e-12	1.55209e-13	1.81898e-14	2.10812e-15	1.05409e-15	7.73609e-15	6.72283e-14	5.55408e-13	4.34357e-12	3.21004e-11	2.23777e-10	1.46865e-09	9.05553e-09	5.23386e-08	2.82871e-07	1.42584e-06	6.68389e-06	2.90482e-05	0.000116648	0.000431237	0.00146186	0.00452466	0.012728	0.0323843	
0.036235	0.0804589	0.160405	0.286387	0.457801	0.657593	0.856659	1.02815	1.16005	1.25404	1.3141	1.33935	1.32666	1.2758	1.19128	1.08074	0.952413	0.813811	0.67173	0.532119	0.399351	0.276096	0.16436	0.0657063	-0.0191935	-0.0899734	-0.146606	-0.189371	-0.218542	-0.234368	-0.237069	-0.226573	-0.202851	-0.165555	-0.114477	-0.049341	0.0299627	0.123144	0.229712	0.348609	0.477858	0.615125	0.756847	0.897647	1.03101	1.14966	1.24564	1.31079	1.33904	1.32869	1.28211	1.20183	1.08573	0.929781	0.739322	0.536039	0.350171	0.204937	0.10734	0.0504093	0.0212986	0.00812993	0.00281598	0.000888943	0.000256825	6.81763e-05	1.66902e-05	3.78101e-06	7.95136e-07	1.55681e-07	2.84555e-08	4.86766e-09	7.81105e-10	1.17834e-10	1.67449e-11	2.24571e-12	2.84741e-13	3.41889e-14	3.89502e-15	4.38585e-16	2.16505e-16	1.6374e-15	1.46363e-14	1.24471e-13	1.00305e-12	7.64685e-12	5.50566e-11	3.73686e-10	2.38629e-09	1.43069e-08	8.03508e-08	4.21696e-07	2.06267e-06	9.37674e-06	3.94939e-05	0.000153612	0.00054978	0.00180365	0.00540187	0.0147063	
0.0161018	0.0385167	0.083195	0.161821	0.283071	0.445814	0.635114	0.826175	0.995401	1.13007	1.22881	1.29479	1.32992	1.33418	1.3078	1.25313	1.17468	1.07809	0.969393	0.854695	0.739648	0.62873	0.525141	0.431295	0.348851	0.278822	0.221883	0.178359	0.1484	0.132068	0.129357	0.140284	0.164825	0.202969	0.254571	0.319409	0.396952	0.486346	0.586272	0.694604	0.808438	0.92389	1.03573	1.13794	1.22439	1.28922	1.32734	1.33546	1.31261	1.259	1.1737	1.05372	0.897659	0.713062	0.519823	0.343791	0.204937	0.109852	0.052978	0.0230402	0.00906599	0.00323977	0.00105555	0.000314764	8.62276e-05	2.17767e-05	5.08698e-06	1.10253e-06	2.2235e-07	4.1837e-08	7.36286e-09	1.2148e-09	1.88309e-10	2.74806e-11	3.7826e-12	4.91961e-13	6.05573e-14	7.06604e-15	7.82998e-16	8.57107e-17	4.17694e-17	3.25319e-16	2.98945e-15	2.61549e-14	2.17045e-13	1.70573e-12	1.26746e-11	8.88924e-11	5.87363e-10	3.64924e-09	2.12733e-08	1.16097e-07	5.91708e-07	2.80905e-06	1.23869e-05	5.05831e-05	0.000190675	0.000661201	0.0021016	0.00609945	
0.00651646	0.0167135	0.0389113	0.0820162	0.156249	0.269024	0.419571	0.595962	0.778026	0.945289	1.08437	1.19081	1.26579	1.312	1.33163	1.32649	1.29876	1.25141	1.18805	1.11282	1.03031	0.945052	0.861078	0.781701	0.709589	0.646721	0.594534	0.554026	0.525844	0.510375	0.507815	0.51818	0.541353	0.577011	0.624624	0.683356	0.75196	0.828704	0.911207	0.996384	1.08051	1.15922	1.22788	1.28211	1.31808	1.33254	1.32302	1.28764	1.22446	1.13091	1.00482	0.847838	0.669557	0.488203	0.325175	0.196487	0.10734	0.052978	0.0236507	0.00957265	0.00352348	0.00118336	0.000363885	0.000102802	2.67709e-05	6.44642e-06	1.43968e-06	2.99038e-07	5.79216e-08	1.04877e-08	1.77928e-09	2.83448e-10	4.24858e-11	6.00314e-12	8.0103e-13	1.01106e-13	1.20907e-14	1.37185e-15	1.47946e-16	1.57532e-17	7.57853e-18	6.07459e-17	5.73536e-16	5.15928e-15	4.40605e-14	3.56701e-13	2.7333e-12	1.97919e-11	1.35192e-10	8.69513e-10	5.25536e-09	2.97862e-08	1.57956e-07	7.81848e-07	3.60293e-06	1.54151e-05	6.10558e-05	0.000223181	0.000750462	0.00231354	
0.00240686	0.00658885	0.0164496	0.0373627	0.0770763	0.144325	0.245555	0.380839	0.541576	0.712258	0.875758	1.0188	1.13445	1.22124	1.28077	1.31579	1.32921	1.32392	1.30279	1.26868	1.22463	1.17387	1.1197	1.06522	1.01322	0.966098	0.925771	0.893739	0.871085	0.858518	0.856417	0.864839	0.883537	0.911933	0.949103	0.993721	1.04404	1.09785	1.1525	1.20501	1.25215	1.29062	1.3173	1.32926	1.32366	1.29762	1.24823	1.17264	1.06861	0.936085	0.779556	0.60981	0.442946	0.295881	0.180488	0.100117	0.0504093	0.0230402	0.00957265	0.00362336	0.00125287	0.000396919	0.000115566	3.10179e-05	7.69721e-06	1.77104e-06	3.78857e-07	7.55417e-08	1.40738e-08	2.45551e-09	4.02071e-10	6.19114e-11	8.98188e-12	1.22989e-12	1.59218e-13	1.95179e-14	2.26901e-15	2.50503e-16	2.63075e-17	2.72642e-18	1.29478e-18	1.0674e-17	1.03486e-16	9.56573e-16	8.40156e-15	7.00168e-14	5.52855e-13	4.12966e-12	2.9134e-11	1.93781e-10	1.21294e-09	7.13074e-09	3.92901e-08	2.02451e-07	9.73225e-07	4.35387e-06	1.80781e-05	6.94759e-05	0.000246406	0.000804077	
