-0.085276	-0.0868716	-0.0909296	-0.0923289	-0.0872672	-0.0874264	-0.097081	-0.0962338	-0.0914159	-0.0880409	-0.0946171	-0.102391	-0.0992027	-0.0986881	-0.0996027	-0.111318	-0.12142	-0.122836	-0.113133	-0.116697	-0.132525	-0.150996	-0.16503	-0.168991	-0.154074	-0.145598	-0.15896	-0.204813	-0.270283	-0.360116	-0.454043	-0.52849	-0.560518	-0.547794	-0.490516	-0.378054	-0.216452	-0.017874	0.18302	0.375569	0.545986	0.690432	0.788339	0.821468	0.779787	0.676126	0.532922	0.384179	0.250692	0.144421	0.0721245	0.0207112	-0.00671823	-0.0255079	-0.0341402	-0.0391264	-0.0413461	-0.0396815	-0.0413163	-0.0396723	-0.0430844	-0.0459303	-0.0477171	-0.052223	-0.0467201	-0.0442207	-0.0525477	-0.0579793	-0.0563582	-0.0518259	-0.0558891	-0.066389	-0.0674714	-0.0632659	-0.0641455	-0.0709273	-0.0826692	-0.0883085	-0.0812002	-0.0778708	-0.0898002	-0.108423	-0.125394	-0.133224	-0.123008	-0.103585	-0.0971169	-0.110384	-0.133614	-0.157213	-0.166687	-0.135048	-0.0425198	0.102509	0.272859	0.444292	0.600397	0.726394	0.810745	0.851171	
-0.0961851	-0.0905326	-0.09108	-0.0825429	-0.0864864	-0.0957857	-0.0977062	-0.0982699	-0.0944653	-0.097699	-0.104714	-0.106433	-0.0995089	-0.100107	-0.105364	-0.116537	-0.122138	-0.114016	-0.111491	-0.124142	-0.144242	-0.160336	-0.168861	-0.162555	-0.14838	-0.152013	-0.186184	-0.245246	-0.324918	-0.418272	-0.503948	-0.554891	-0.560281	-0.521736	-0.43502	-0.295407	-0.111933	0.0915538	0.288229	0.470075	0.625986	0.749813	0.816255	0.813799	0.739142	0.613123	0.462113	0.318353	0.19386	0.104451	0.0407512	0.00216255	-0.0189226	-0.0316975	-0.0350108	-0.0382337	-0.0371316	-0.0400716	-0.0420056	-0.0444348	-0.0498534	-0.0478532	-0.049134	-0.0473186	-0.0437716	-0.0523995	-0.0579793	-0.0564624	-0.0546284	-0.0543512	-0.0624463	-0.0690835	-0.0654648	-0.0635222	-0.0687182	-0.078781	-0.0882185	-0.0857117	-0.077876	-0.0840503	-0.102852	-0.121059	-0.132763	-0.131308	-0.116113	-0.106335	-0.120367	-0.155315	-0.199922	-0.243633	-0.263819	-0.228207	-0.120352	0.0496409	0.25967	0.486518	0.701907	0.87416	0.983937	1.03343	
-0.0944789	-0.0942459	-0.0935116	-0.0913473	-0.0976963	-0.0989349	-0.0917229	-0.092493	-0.0929073	-0.102692	-0.111647	-0.106502	-0.103464	-0.109688	-0.120572	-0.126281	-0.123119	-0.113321	-0.120444	-0.138819	-0.156168	-0.165604	-0.165132	-0.151248	-0.14596	-0.16722	-0.219926	-0.290616	-0.379542	-0.46946	-0.537274	-0.56067	-0.539052	-0.47367	-0.35762	-0.193962	0.00371368	0.20344	0.392075	0.55727	0.696298	0.790536	0.822186	0.781642	0.678106	0.535765	0.385884	0.250326	0.143842	0.0696463	0.0197535	-0.00630125	-0.0231978	-0.0301247	-0.0351471	-0.0387627	-0.0419926	-0.0468706	-0.0468574	-0.0497168	-0.0471965	-0.0443455	-0.0468236	-0.0458158	-0.0529503	-0.0599115	-0.0563582	-0.0546284	-0.0539902	-0.0589205	-0.069955	-0.0691982	-0.062581	-0.0662964	-0.0765801	-0.0866311	-0.0886397	-0.0804731	-0.0799337	-0.0967247	-0.117069	-0.130387	-0.134113	-0.124614	-0.111931	-0.119079	-0.154437	-0.208127	-0.270042	-0.326319	-0.347348	-0.302059	-0.180102	0.0101771	0.254495	0.529828	0.796422	1.00944	1.14415	1.20457	
-0.0875908	-0.0944442	-0.0975675	-0.106304	-0.105932	-0.0988705	-0.0961497	-0.0955146	-0.102162	-0.109799	-0.104544	-0.0965367	-0.105229	-0.117732	-0.126597	-0.126515	-0.119925	-0.121007	-0.138694	-0.158801	-0.170032	-0.172248	-0.163134	-0.151599	-0.162211	-0.204434	-0.270446	-0.351505	-0.442009	-0.52022	-0.561991	-0.556469	-0.508194	-0.414114	-0.271188	-0.0867743	0.114346	0.307602	0.482631	0.632019	0.748958	0.811262	0.807148	0.732951	0.60834	0.460222	0.317315	0.196208	0.107498	0.0452363	0.00772147	-0.0152593	-0.0294223	-0.0366731	-0.0432513	-0.0453733	-0.0481222	-0.0465917	-0.0450303	-0.0448623	-0.0424947	-0.0474385	-0.0511036	-0.054764	-0.0602355	-0.0553671	-0.0518259	-0.0543512	-0.0589205	-0.0701554	-0.0722595	-0.0619309	-0.0631514	-0.0759271	-0.085727	-0.0891241	-0.0836269	-0.0786519	-0.0906435	-0.112778	-0.128274	-0.134119	-0.129725	-0.117435	-0.116395	-0.144825	-0.199239	-0.267668	-0.341079	-0.399944	-0.411847	-0.352913	-0.218417	-0.0114808	0.260973	0.574195	0.879859	1.12633	1.28587	1.35999	
-0.101136	-0.100121	-0.0984222	-0.0997122	-0.0952159	-0.0959916	-0.105472	-0.111165	-0.117531	-0.111978	-0.100141	-0.105638	-0.119062	-0.123669	-0.123179	-0.11866	-0.115498	-0.129603	-0.151846	-0.166999	-0.170984	-0.166685	-0.155623	-0.15769	-0.190171	-0.251256	-0.327531	-0.414857	-0.498893	-0.555942	-0.567146	-0.53313	-0.456954	-0.333829	-0.165779	0.0317567	0.229699	0.413115	0.572438	0.70477	0.793404	0.821491	0.779653	0.676287	0.535995	0.387124	0.252879	0.146682	0.0702958	0.0195787	-0.0105208	-0.0295278	-0.0381693	-0.0434552	-0.0445475	-0.0439586	-0.0434666	-0.041629	-0.044365	-0.0461982	-0.0505035	-0.0557068	-0.0557539	-0.0568638	-0.0531963	-0.0497915	-0.0558891	-0.0624463	-0.069955	-0.0722595	-0.0617414	-0.0607316	-0.075892	-0.0862312	-0.0880721	-0.0854175	-0.0799038	-0.0860437	-0.107637	-0.126535	-0.133625	-0.132021	-0.122479	-0.11603	-0.134539	-0.184233	-0.253239	-0.331564	-0.408454	-0.458637	-0.453211	-0.378613	-0.232504	-0.0113244	0.281844	0.619063	0.948879	1.22019	1.40388	1.49405	
-0.110098	-0.105461	-0.101581	-0.0960771	-0.0968898	-0.103905	-0.109778	-0.113124	-0.110024	-0.103837	-0.110669	-0.126301	-0.130928	-0.128838	-0.12556	-0.121353	-0.127535	-0.149039	-0.165993	-0.170133	-0.166247	-0.15695	-0.152784	-0.175022	-0.228739	-0.302006	-0.384705	-0.470409	-0.538157	-0.56595	-0.545931	-0.484281	-0.379498	-0.229293	-0.0418964	0.157784	0.346745	0.514446	0.656097	0.763766	0.818239	0.807128	0.728329	0.601027	0.451847	0.308041	0.187439	0.0975321	0.0360094	-0.00124193	-0.0230941	-0.0337955	-0.0383414	-0.0406843	-0.0405705	-0.042552	-0.0439105	-0.0474229	-0.0515677	-0.0532623	-0.0557418	-0.0542409	-0.0523314	-0.0516122	-0.051352	-0.0587827	-0.066389	-0.0690835	-0.0691982	-0.0619309	-0.0607316	-0.0759175	-0.0871185	-0.0868799	-0.0855127	-0.0822279	-0.083834	-0.102138	-0.124407	-0.13378	-0.132822	-0.125979	-0.117878	-0.127185	-0.168838	-0.23551	-0.313739	-0.395911	-0.466121	-0.49701	-0.469163	-0.378161	-0.220075	0.0134532	0.318163	0.663434	1.00159	1.28829	1.49351	1.60013	
-0.103002	-0.104539	-0.107428	-0.108888	-0.113997	-0.11582	-0.111087	-0.107183	-0.10306	-0.108507	-0.123518	-0.129558	-0.127863	-0.128214	-0.126159	-0.129796	-0.149725	-0.170735	-0.176811	-0.17232	-0.164722	-0.158322	-0.171245	-0.216454	-0.285875	-0.365423	-0.449018	-0.523278	-0.564885	-0.559529	-0.510014	-0.420715	-0.287865	-0.114266	0.0826644	0.275997	0.450805	0.600467	0.721392	0.798557	0.815943	0.765618	0.65727	0.515438	0.367551	0.236534	0.133992	0.0616133	0.0154337	-0.0117594	-0.0269897	-0.0343616	-0.0394108	-0.0421299	-0.0452934	-0.0485562	-0.0506339	-0.0534091	-0.0532105	-0.0526244	-0.0519037	-0.0505435	-0.0522954	-0.0554138	-0.0617858	-0.0679448	-0.0674714	-0.0654648	-0.062581	-0.0631514	-0.075892	-0.0871185	-0.0864047	-0.0849939	-0.0841493	-0.0835954	-0.0973955	-0.12157	-0.13453	-0.133487	-0.127689	-0.120401	-0.123455	-0.155844	-0.218115	-0.295068	-0.377018	-0.455042	-0.507397	-0.511244	-0.459173	-0.35114	-0.179644	0.0635125	0.368873	0.706194	1.03795	1.32992	1.55073	1.67097	
-0.103747	-0.107042	-0.111995	-0.117379	-0.119072	-0.11642	-0.11287	-0.111273	-0.115347	-0.125061	-0.130028	-0.12754	-0.126215	-0.125053	-0.126947	-0.144494	-0.168925	-0.17801	-0.173861	-0.167406	-0.162453	-0.169905	-0.207133	-0.27269	-0.350878	-0.432222	-0.509205	-0.561676	-0.570483	-0.532663	-0.45537	-0.337974	-0.178872	0.0112142	0.207528	0.388877	0.546593	0.677463	0.772861	0.815623	0.793905	0.708532	0.578859	0.431422	0.291975	0.176881	0.0917323	0.0344881	-0.000913398	-0.0219808	-0.0335852	-0.0407057	-0.0452549	-0.0480462	-0.0507726	-0.0514868	-0.0520702	-0.0517482	-0.0504538	-0.0510019	-0.0518499	-0.0545376	-0.0590119	-0.0637067	-0.0673314	-0.0658827	-0.0632659	-0.0635222	-0.0662964	-0.0759271	-0.0862312	-0.0868799	-0.0849939	-0.0848604	-0.0840178	-0.0943143	-0.118647	-0.135329	-0.134628	-0.128193	-0.122289	-0.122447	-0.146375	-0.202593	-0.277968	-0.358562	-0.438054	-0.501727	-0.526346	-0.499735	-0.423767	-0.297339	-0.111254	0.136657	0.430976	0.746567	1.05966	1.34598	1.57242	1.69969	
-0.114398	-0.115034	-0.115747	-0.11659	-0.114682	-0.113709	-0.116703	-0.121973	-0.130662	-0.136242	-0.13372	-0.129985	-0.127407	-0.128283	-0.143486	-0.167265	-0.178169	-0.173	-0.165928	-0.162231	-0.166866	-0.196733	-0.257504	-0.334727	-0.414746	-0.491788	-0.551762	-0.573205	-0.547318	-0.47997	-0.375447	-0.230606	-0.0503752	0.145568	0.332394	0.497165	0.635915	0.744218	0.807893	0.811893	0.750874	0.636567	0.493532	0.348325	0.221761	0.123519	0.0544747	0.00991511	-0.0172211	-0.0328496	-0.0415992	-0.0468317	-0.0492698	-0.050823	-0.0510972	-0.0505646	-0.0505895	-0.0501583	-0.0513635	-0.0539936	-0.0570985	-0.0613906	-0.0649499	-0.0664351	-0.0647585	-0.0624903	-0.0641455	-0.0687182	-0.0765801	-0.085727	-0.0880721	-0.0855127	-0.0841493	-0.0840178	-0.0932665	-0.116765	-0.135817	-0.135995	-0.128236	-0.123111	-0.122796	-0.140412	-0.189793	-0.262981	-0.342689	-0.421265	-0.48998	-0.528287	-0.519287	-0.462873	-0.363609	-0.217011	-0.0174035	0.227785	0.500311	0.784377	1.06945	1.33822	1.55658	1.68119	
-0.126681	-0.123951	-0.11891	-0.114001	-0.112373	-0.115643	-0.123305	-0.132797	-0.139345	-0.138658	-0.133913	-0.131328	-0.134634	-0.149348	-0.171427	-0.182059	-0.175814	-0.167097	-0.163234	-0.166301	-0.189738	-0.244623	-0.320063	-0.399056	-0.4748	-0.53848	-0.570199	-0.555634	-0.497438	-0.402956	-0.271196	-0.102241	0.0897231	0.280207	0.450999	0.596319	0.713607	0.793316	0.8195	0.782236	0.685913	0.550869	0.403502	0.267509	0.157018	0.0761099	0.0220465	-0.0114951	-0.030998	-0.041462	-0.0469081	-0.0491264	-0.0496904	-0.0496847	-0.0490996	-0.0495143	-0.0506396	-0.0528194	-0.0566758	-0.0603868	-0.0637394	-0.0658823	-0.0654635	-0.0632072	-0.0617294	-0.0645273	-0.0709273	-0.078781	-0.0866311	-0.0891241	-0.0854175	-0.0822279	-0.0835954	-0.0943143	-0.116765	-0.135964	-0.136929	-0.128228	-0.123166	-0.123441	-0.137213	-0.180151	-0.250359	-0.329655	-0.407004	-0.477184	-0.524281	-0.528627	-0.485532	-0.401916	-0.279044	-0.111848	0.0963832	0.32975	0.572612	0.819861	1.06979	1.30826	1.50276	1.61356	
