0.67308	0.673697	0.674283	0.674809	0.675245	0.675592	0.675749	0.675836	0.675829	0.675836	0.67572	0.675564	0.675236	0.674793	0.674166	0.673526	0.672795	0.672148	0.671417	0.670596	0.669628	0.668581	0.667312	0.666161	0.664996	0.663816	0.662593	0.661326	0.659938	0.658463	0.656948	0.655369	0.653879	0.652368	0.650859	0.649251	0.647581	0.645679	0.643663	0.64151	0.639394	0.637091	0.634779	0.632168	0.629638	0.626701	0.623823	0.62054	0.617337	0.613901	0.610531	0.607175	0.603846	0.600639	0.597222	0.593908	0.590256	0.586671	0.582685	0.578774	0.574572	0.570495	0.566169	0.561892	0.557427	0.552879	0.548131	0.543129	0.537936	0.532559	0.527008	0.52134	0.515711	0.509934	0.504609	0.498874	0.493772	0.48823	0.483024	0.477563	0.471715	0.465866	0.459046	0.452345	0.444339	0.436304	0.427278	0.417736	0.407902	0.397052	0.386366	0.374884	0.363433	0.351627	0.339558	0.327469	0.314961	0.302556	0.289891	0.277254	0.264965	0.25268	0.240812	0.229009	0.21742	0.206115	0.194849	0.184245	0.173708	0.163791	0.154224	0.144929	0.136254	0.127619	0.119745	0.11226	0.105512	0.0997354	0.0945645	0.0903835	0.0866442	0.0834013	0.0806673	0.0782748	0.076694	0.0756414	0.0752896	0.0755009	0.0760903	0.0775962	0.0796018	0.0828144	0.0869459	0.0916067	0.0973956	0.103004	0.109312	0.116174	0.123192	0.131526	0.140108	0.149344	0.159215	0.169519	0.180524	0.192133	0.204539	0.21702	0.230428	0.24428	0.25824	0.27314	0.287617	0.302471	0.317896	0.333496	0.350084	0.366917	0.3839	0.401177	0.418362	0.435784	0.453783	0.47168	0.489843	0.508565	0.526738	0.545448	0.564368	0.582612	0.601776	0.620556	0.638765	0.65752	0.675448	0.693227	0.711693	0.729488	0.747126	0.765304	0.782589	0.799585	0.816756	0.832529	0.8484	0.86445	0.879477	0.895155	0.910574	0.924733	0.938598	0.951514	0.963364	0.975252	0.987432	0.998727	1.00975	1.02059	1.02943	1.03824	1.04698	1.05413	1.0621	1.06939	1.07505	1.08082	1.08526	1.08917	1.09291	1.09545	1.09805	1.09946	1.10034	1.10161	1.10082	1.09945	1.09781	1.09448	1.09194	1.08909	1.08441	1.07957	1.07364	1.06684	1.06076	1.05387	1.04567	1.03686	1.0272	1.01733	1.0079	0.997724	0.986263	0.974233	0.961555	0.94887	0.936543	0.922873	0.908524	0.894636	0.879773	0.864716	0.849938	0.833724	0.817613	0.802096	0.785349	0.768623	0.752186	0.735037	0.718222	0.70127	0.68351	0.666282	0.64907	0.631337	0.614062	0.596887	0.579582	0.562734	0.545886	0.528801	0.512021	0.49545	0.478913	0.462812	0.447156	0.431782	0.416972	0.402716	0.388579	0.374846	0.361516	0.348159	0.335308	0.323057	0.310897	0.299422	0.288825	0.278411	0.268835	0.2603	0.25222	0.245167	0.239263	0.233765	0.229155	0.225556	0.222279	0.219691	0.217755	0.215866	0.214328	0.213269	0.212272	0.211683	0.211458	0.211194	0.211025	0.21091	0.21077	0.210844	0.210915	0.210977	0.211512	0.212128	0.212732	0.213924	0.215406	0.216838	0.21896	0.221547	0.224093	0.227447	0.231919	0.23682	0.242455	0.249314	0.256941	0.265313	0.274536	0.284309	0.294696	0.305936	0.317628	0.329767	0.342512	0.355504	0.368785	0.382777	0.397049	0.411192	0.425843	0.441193	0.45674	0.472502	0.48875	0.50515	0.521589	0.538393	0.555464	0.572369	0.589152	0.606184	0.623494	0.640848	0.658252	0.675808	0.693299	0.710474	0.727626	0.744889	0.761816	0.778183	0.794448	0.810743	0.826764	0.842575	0.858302	0.873591	0.888193	0.902435	0.916444	0.930088	0.943416	0.956442	0.968869	0.980624	0.99194	1.0028	1.0131	1.02306	1.0327	1.04166	1.04972	1.05713	1.06401	1.07027	1.07592	1.08109	1.08584	1.09016	1.0939	1.09666	1.09832	1.09929	1.09984	1.09974	1.09876	1.09725	1.0955	1.09338	1.0905	1.08669	1.08199	1.07665	1.07082	1.06435	1.05687	1.04834	1.0392	1.02976	1.01983	1.0091	0.997662	0.985846	0.973773	0.961362	0.94855	0.935469	0.922154	0.90856	0.894687	0.880609	0.866254	0.851268	0.835416	0.818899	0.802128	0.785206	0.767761	0.749575	0.730977	0.712706	0.69517	0.678019	0.660501	0.642177	0.623359	0.604669	0.586233	0.567633	0.548512	0.529263	0.510555	0.492547	0.474715	0.456603	0.438406	0.420539	0.402899	0.384913	0.366388	0.348066	0.330937	0.31517	0.299875	0.284098	0.267853	0.251953	0.237085	0.223177	0.209946	0.197507	0.18631	0.176344	0.166827	0.156838	0.146186	0.135517	0.125671	0.116934	0.109054	0.101586	0.0943782	0.0876737	0.081925	0.077459	0.0740469	0.0708829	0.0670446	0.0621987	0.0570219	0.0528154	0.0506876	0.0509537	0.053062	0.056248	0.0600405	0.0645417	0.0700933	0.0767473	0.0840364	0.0912255	0.0979082	0.104389	0.111389	0.119461	0.128563	0.138231	0.148094	0.158078	0.168281	0.17862	0.188842	0.198776	0.208549	0.218546	0.229145	0.240505	0.252587	0.265162	0.278038	0.291102	0.304407	0.318138	0.33229	0.346596	0.360505	0.37352	0.385465	0.396473	0.406689	0.416099	0.424551	0.43208	0.439082	0.446039	0.453141	0.45996	0.465811	0.470329	0.473849	0.477201	0.481045	0.485477	0.490165	0.49484	0.499791	0.505724	0.513184	0.521965	0.530899	0.538601	0.54434	0.548504	0.552164	0.556207	0.560854	0.565815	0.570685	0.575209	0.579467	0.583757	0.588379	0.593113	0.597162	0.599839	0.601299	0.602588	0.60466	0.607597	0.610885	0.614207	0.617739	0.621656	0.625498	0.628564	0.630765	0.632884	0.635904	0.639886	0.643909	0.647051	0.649292	0.651278	0.653366	0.655289	0.656808	0.658298	0.660259	0.66263	0.664764	0.666265	0.667463	0.668837	0.670352	0.671472	0.671854	0.671868	0.672333	0.673643	0.675384	0.676783	0.677532	0.678074	0.678813	0.67955	0.679748	0.679204	0.678304	0.677516	0.676954	0.6765	0.676079	0.675708	0.675436	0.675223	0.675071	0.675134	0.675365	0.675442	0.675115	0.674608	0.674318	0.674111	0.673476	0.672291	0.670971	0.669737	0.668361	0.666585	0.66446	0.662338	0.660495	0.658854	0.657064	0.654984	0.652927	0.651091	0.649122	0.646612	0.643705	0.640725	0.637802	0.635041	0.632406	0.629713	0.62693	0.624176	0.621278	0.617916	0.614299	0.610859	0.607528	0.604054	0.600615	0.597272	0.593612	0.589598	0.585575	0.581547	0.577452	0.573485	0.569534	0.5652	0.560632	0.556182	0.55172	0.547153	0.542667	0.538128	0.5332	0.52813	0.523348	0.518599	0.513553	0.508404	0.503291	0.498047	0.492717	0.487544	0.482412	0.477025	0.471448	0.466015	0.460747	0.455277	0.449618	0.444028	0.438285	0.432291	0.426439	0.420626	0.41439	0.408058	0.402032	0.395965	0.389818	0.383831	0.377766	0.371659	0.365726	0.359599	0.353198	0.346876	0.340392	0.333723	0.327405	0.321061	0.314355	0.308039	0.301904	0.295177	0.288466	0.282046	0.275273	0.268501	0.262104	0.255538	0.248958	0.242706	0.236309	0.229817	0.223516	0.217079	0.210552	0.204026	0.197352	0.190906	0.184644	0.178207	0.171948	0.165718	0.159137	0.152745	0.146472	0.139957	0.133817	0.127837	0.12147	0.115469	0.109751	0.103682	0.0978993	0.0922876	0.0863047	0.0806708	0.075306	0.069668	0.0643452	0.0592618	0.0539225	0.0486928	0.0435439	0.0382551	0.0331526	0.0281984	0.0231867	0.0183294	0.0136219	0.00881132	0.00412985	-0.000267044	-0.00481917	-0.0092764	-0.0132369	-0.0172927	-0.0211725	-0.0245743	-0.0284642	-0.0321721	-0.0351264	-0.0386025	-0.0418554	-0.0443558	-0.0472063	-0.0493985	-0.0512264	-0.0539491	-0.0557757	-0.057094	-0.059303	-0.0607318	-0.0618775	-0.0634767	-0.0640145	-0.0646921	-0.0662744	-0.0670697	-0.0673457	-0.0677067	-0.0680143	-0.0689126	-0.0699509	-0.0700378	-0.0697617	-0.0697208	-0.06968	-0.0704082	-0.0713346	-0.0708417	-0.0704613	-0.0705385	-0.0701805	-0.071088	-0.0716583	-0.0707516	-0.0708633	-0.0705968	-0.0701767	-0.0711293	-0.07105	-0.0709367	-0.0714238	-0.0711347	-0.0712812	-0.0709499	-0.0705037	-0.0707922	-0.0704074	-0.0710851	-0.0717719	-0.0709657	-0.0711067	-0.0707363	-0.0698878	-0.0705313	-0.0708119	-0.0707938	-0.071096	-0.070559	-0.0695303	-0.0691618	-0.0692157	-0.0691449	-0.0699137	-0.0704228	-0.069889	-0.0700774	-0.069748	-0.068946	-0.0691993	-0.068958	-0.0686767	-0.0690411	-0.0686345	-0.0681745	-0.0681172	-0.067067	-0.065992	-0.065626	-0.0645534	-0.0639121	-0.0634992	-0.0620201	-0.0610834	-0.0598989	-0.0581299	-0.0568527	-0.0549866	-0.0528068	-0.0506677	-0.0480182	-0.0452035	-0.0425385	-0.0396505	-0.0367386	-0.0337801	-0.0299927	-0.0261893	-0.0220319	-0.0177309	-0.0141244	-0.00988174	-0.00588059	-0.00179703	0.00291325	0.00724526	0.0119015	0.0166224	0.0215366	0.0264821	0.0316153	0.0368894	0.0417975	0.0474327	0.0526894	0.0578986	0.063241	0.0678125	0.0729257	0.0779956	0.0833994	0.0894457	0.095407	0.101662	0.107692	0.113727	0.119883	0.126028	0.132348	0.138388	0.144385	0.150254	0.155994	0.16207	0.168244	0.174928	0.181719	0.188393	0.195176	0.201552	0.208068	0.21436	0.220609	0.226973	0.23317	0.239589	0.245724	0.251819	0.257798	0.263765	0.270006	0.276178	0.282527	0.288914	0.295118	0.301478	0.307552	0.313758	0.319993	0.326229	0.332923	0.339189	0.346079	0.352531	0.359231	0.365953	0.372171	0.378854	0.384731	0.39114	0.396892	0.40284	0.408548	0.414104	0.419962	0.42534	0.43121	0.436605	0.442404	0.44806	0.453841	0.459637	0.465412	0.471166	0.476993	0.482694	0.48831	0.493785	0.499063	0.504287	0.509248	0.51424	0.51885	0.523588	0.528059	0.532771	0.5372	0.541889	0.546306	0.55092	0.555438	0.559976	0.564473	0.568713	0.573026	0.577025	0.581208	0.585025	0.588954	0.592457	0.59593	0.599117	0.602359	0.605385	0.60841	0.61124	0.614053	0.616775	0.619569	0.622272	0.624953	0.627493	0.630075	0.632652	0.635202	0.637684	0.64016	0.642458	0.644692	0.647	0.649202	0.651328	0.653345	0.655191	0.656944	0.65874	0.660418	0.662106	0.663633	0.665023	0.666278	0.667497	0.668599	0.669713	0.670724	0.671643	0.672398	
0.668792	0.669577	0.670366	0.671067	0.671748	0.672283	0.672725	0.673011	0.673308	0.673544	0.673761	0.673929	0.673944	0.673937	0.673738	0.673499	0.673304	0.67296	0.672617	0.672146	0.671591	0.670957	0.670178	0.669398	0.668551	0.667714	0.666795	0.665848	0.664636	0.66341	0.661941	0.660509	0.65893	0.657475	0.655785	0.654133	0.65224	0.650219	0.647987	0.645686	0.643415	0.641032	0.638697	0.636155	0.633788	0.631101	0.628596	0.62567	0.623006	0.619953	0.617195	0.614157	0.611372	0.608387	0.605293	0.60212	0.598461	0.594947	0.5907	0.586762	0.582229	0.578043	0.573519	0.569135	0.564681	0.560157	0.555629	0.550827	0.546042	0.540964	0.535947	0.530658	0.525454	0.520186	0.514991	0.509793	0.50466	0.499365	0.494249	0.48864	0.483025	0.476836	0.470215	0.46318	0.455263	0.447088	0.437949	0.428815	0.41877	0.408791	0.398238	0.387406	0.376516	0.36483	0.353356	0.341113	0.32925	0.316935	0.304833	0.292799	0.280535	0.268686	0.25644	0.24457	0.232553	0.220988	0.209634	0.198587	0.188108	0.177976	0.16859	0.159408	0.15085	0.142686	0.135155	0.12848	0.12223	0.116714	0.111436	0.106543	0.102176	0.0980473	0.0949141	0.09246	0.0909426	0.0905553	0.090381	0.0911563	0.0923091	0.0939173	0.0967399	0.0997413	0.103534	0.107856	0.112306	0.117629	0.123692	0.130503	0.138309	0.146926	0.155881	0.165481	0.175605	0.185949	0.196922	0.208518	0.220142	0.232523	0.245714	0.258798	0.273262	0.288002	0.302666	0.318785	0.334194	0.3502	0.366763	0.382452	0.39948	0.416251	0.433293	0.451636	0.469206	0.48768	0.506527	0.524555	0.543469	0.562124	0.580354	0.59955	0.618042	0.636155	0.65518	0.673308	0.691776	0.711015	0.728753	0.746719	0.764774	0.781587	0.799067	0.816352	0.832836	0.850005	0.866705	0.882421	0.898557	0.913723	0.927508	0.941737	0.955158	0.968119	0.982108	0.994877	1.00659	1.01798	1.02802	1.03763	1.04743	1.05711	1.06608	1.07442	1.08216	1.08808	1.09396	1.1	1.1045	1.10935	1.11326	1.11549	1.11837	1.11986	1.12058	1.12156	1.12066	1.11992	1.11907	1.11636	1.1136	1.10957	1.10449	1.10024	1.09517	1.08945	1.08314	1.07485	1.06647	1.05846	1.04958	1.04045	1.03052	1.01905	1.00763	0.996603	0.984632	0.971977	0.958965	0.94504	0.931313	0.91771	0.902749	0.887608	0.872517	0.856543	0.841041	0.825313	0.808304	0.79195	0.775577	0.758205	0.741376	0.724392	0.706801	0.689777	0.672402	0.654686	0.637609	0.620286	0.602866	0.586076	0.569093	0.552031	0.535431	0.518811	0.502284	0.48622	0.470387	0.454907	0.440084	0.425677	0.41155	0.397896	0.384502	0.371193	0.358379	0.345948	0.333681	0.322172	0.311384	0.300907	0.291367	0.282764	0.274643	0.267553	0.261435	0.25574	0.251036	0.247321	0.244012	0.241462	0.239505	0.237571	0.236025	0.234902	0.233836	0.233214	0.232948	0.232633	0.232467	0.232432	0.232367	0.232448	0.232506	0.232576	0.233043	0.233592	0.234232	0.235487	0.237012	0.238572	0.240808	0.243392	0.24597	0.249444	0.253959	0.258828	0.264534	0.271534	0.279277	0.287723	0.297063	0.306979	0.317504	0.328821	0.340578	0.352751	0.365469	0.378443	0.39179	0.405812	0.420007	0.43417	0.448982	0.464445	0.479997	0.495832	0.512161	0.528557	0.545011	0.561895	0.578921	0.595685	0.612458	0.629562	0.646833	0.664125	0.681554	0.69909	0.716483	0.733666	0.750894	0.768112	0.784911	0.80124	0.817521	0.833794	0.849802	0.865603	0.88126	0.896426	0.910951	0.925155	0.939139	0.952759	0.96603	0.978941	0.991241	1.00291	1.01415	1.02495	1.03522	1.04514	1.05469	1.06347	1.07137	1.07868	1.08549	1.09167	1.09723	1.10236	1.10707	1.11132	1.11486	1.11738	1.1189	1.11981	1.1203	1.12004	1.11894	1.1174	1.11567	1.11348	1.11041	1.10639	1.10156	1.09617	1.09026	1.08361	1.0759	1.06723	1.05808	1.04862	1.03854	1.02762	1.01607	1.00424	0.992108	0.979564	0.96662	0.953434	0.940026	0.926326	0.912381	0.898262	0.8838	0.868645	0.852644	0.836119	0.819396	0.802414	0.784752	0.766332	0.747663	0.72948	0.712001	0.69474	0.676969	0.658466	0.639658	0.621078	0.602663	0.583913	0.564615	0.545295	0.526602	0.508569	0.490648	0.472502	0.454397	0.436608	0.418867	0.400619	0.381943	0.363758	0.346926	0.331318	0.315908	0.299896	0.283514	0.267588	0.252671	0.238622	0.225272	0.212894	0.201884	0.192035	0.182411	0.172179	0.161405	0.150885	0.141398	0.132992	0.125218	0.117634	0.110227	0.103422	0.0977429	0.0934421	0.0901528	0.0869468	0.0829122	0.0778682	0.0726465	0.0686043	0.0667018	0.0670307	0.0689431	0.0717732	0.075296	0.079761	0.0854398	0.0921826	0.0993761	0.106354	0.112938	0.119613	0.127063	0.135609	0.14492	0.154396	0.163756	0.173147	0.182924	0.193133	0.203511	0.213765	0.223847	0.233996	0.244536	0.255651	0.267403	0.279715	0.292447	0.305521	0.318897	0.332621	0.346593	0.360489	0.37383	0.386259	0.397773	0.408621	0.418983	0.428716	0.437424	0.444921	0.451488	0.457749	0.464171	0.470567	0.476311	0.480869	0.484351	0.487481	0.491046	0.495337	0.50012	0.505007	0.510009	0.515721	0.52276	0.531161	0.53993	0.547629	0.553372	0.557387	0.560748	0.564448	0.568855	0.573742	0.578621	0.583089	0.587064	0.590852	0.594936	0.599317	0.603295	0.606041	0.607466	0.608485	0.610178	0.61286	0.616078	0.619396	0.622824	0.626551	0.630296	0.633367	0.635495	0.637286	0.639805	0.643409	0.647327	0.650499	0.65263	0.654294	0.656027	0.657711	0.659074	0.660372	0.662088	0.664269	0.666312	0.667698	0.668632	0.669645	0.670903	0.671959	0.672336	0.672203	0.672325	0.673275	0.674819	0.676174	0.67686	0.677168	0.677554	0.677992	0.678029	0.677371	0.676264	0.675192	0.67439	0.67374	0.673126	0.672558	0.672102	0.671716	0.671341	0.671152	0.671199	0.671159	0.670699	0.669957	0.66938	0.66899	0.668295	0.667023	0.665481	0.663965	0.662411	0.660566	0.658306	0.655897	0.653716	0.651823	0.649878	0.647619	0.645312	0.643242	0.641145	0.638586	0.635592	0.632428	0.629277	0.626316	0.623512	0.620637	0.617656	0.614748	0.611773	0.60834	0.604571	0.600909	0.597349	0.593664	0.59003	0.586536	0.582771	0.578631	0.574429	0.570209	0.565933	0.561791	0.557717	0.553318	0.548645	0.544052	0.539468	0.534773	0.530132	0.5255	0.520553	0.51538	0.510387	0.505499	0.500403	0.495135	0.489885	0.484607	0.479186	0.473803	0.468579	0.463233	0.457587	0.451986	0.446629	0.441108	0.435337	0.429672	0.423908	0.417812	0.411822	0.406004	0.399847	0.39351	0.387427	0.381356	0.375229	0.369234	0.363121	0.35692	0.350873	0.344653	0.338192	0.331837	0.325316	0.31859	0.312279	0.306044	0.299398	0.293055	0.286971	0.280342	0.273627	0.267179	0.26045	0.253726	0.247401	0.240988	0.234535	0.228343	0.222024	0.215581	0.209241	0.202767	0.196282	0.189848	0.183254	0.176878	0.170713	0.164351	0.158146	0.152016	0.145499	0.139106	0.132947	0.126631	0.120658	0.114942	0.108864	0.102978	0.0973895	0.0914924	0.0857639	0.0803351	0.0746719	0.0692008	0.0640461	0.0587109	0.05347	0.0484504	0.0432794	0.0380828	0.0330403	0.0279995	0.0230162	0.0182612	0.0135416	0.00877362	0.00421	-0.000390281	-0.00504332	-0.00921185	-0.0133712	-0.0176285	-0.0212012	-0.0248027	-0.0285805	-0.0316852	-0.0350872	-0.0386396	-0.0413535	-0.0444073	-0.0472835	-0.0491658	-0.0516394	-0.0538455	-0.0551195	-0.0572689	-0.0592581	-0.060437	-0.0621007	-0.0631631	-0.0637861	-0.0652628	-0.0662308	-0.0665154	-0.067131	-0.0676343	-0.0683736	-0.0695308	-0.069679	-0.0691366	-0.0695173	-0.0700855	-0.0703139	-0.0709789	-0.0707939	-0.0699949	-0.0703775	-0.0707193	-0.071149	-0.0717846	-0.070881	-0.0704221	-0.0706758	-0.0703165	-0.0710559	-0.0712391	-0.0706199	-0.0711996	-0.0708952	-0.0707518	-0.0713211	-0.070549	-0.0707763	-0.0713371	-0.0709003	-0.0713594	-0.071031	-0.0701693	-0.0705227	-0.0707832	-0.0710741	-0.0715468	-0.0715342	-0.0708163	-0.0700339	-0.0699932	-0.0696954	-0.0699962	-0.0710206	-0.0705808	-0.0701543	-0.0700744	-0.0690866	-0.0690288	-0.0695348	-0.0693147	-0.0697981	-0.0703631	-0.0698538	-0.0699162	-0.0698438	-0.0688184	-0.0688363	-0.0685557	-0.0678001	-0.068302	-0.0678457	-0.0669396	-0.0668019	-0.0656328	-0.0647029	-0.0643567	-0.0629279	-0.0618844	-0.0610908	-0.0593267	-0.0583733	-0.0570648	-0.054818	-0.0534238	-0.0508314	-0.0479809	-0.0454472	-0.0416931	-0.0390301	-0.0359865	-0.0324844	-0.0299103	-0.026093	-0.0226132	-0.0191957	-0.0147365	-0.010719	-0.00618036	-0.00123181	0.00329337	0.00792652	0.0126617	0.0171402	0.021715	0.0264065	0.0308571	0.035582	0.0407401	0.0460653	0.0515516	0.0572831	0.0626257	0.0678736	0.073342	0.0784147	0.084027	0.0895708	0.0948245	0.100469	0.105764	0.111583	0.117825	0.124111	0.130873	0.137318	0.143672	0.149834	0.155604	0.161651	0.167602	0.173902	0.180261	0.186426	0.192816	0.198946	0.205369	0.211662	0.2182	0.224775	0.23121	0.237793	0.243949	0.250277	0.256099	0.262198	0.267995	0.273887	0.280092	0.285999	0.292351	0.298152	0.304437	0.310307	0.316556	0.32291	0.329207	0.336094	0.342697	0.349804	0.356443	0.363326	0.369774	0.376231	0.382511	0.388449	0.394454	0.400078	0.405841	0.411399	0.416933	0.422379	0.427911	0.433359	0.439049	0.444579	0.450351	0.45598	0.461887	0.467672	0.47353	0.479303	0.484946	0.490679	0.496034	0.501676	0.506622	0.511941	0.516642	0.521661	0.526245	0.530894	0.535374	0.539693	0.544163	0.54834	0.552766	0.556761	0.56104	0.564993	0.569278	0.573291	0.577525	0.581411	0.585328	0.589037	0.592815	0.596445	0.599987	0.603396	0.606658	0.609907	0.613023	0.616149	0.61903	0.621874	0.624545	0.627306	0.629876	0.632435	0.634884	0.637241	0.639442	0.641688	0.643821	0.645925	0.647949	0.649864	0.651694	0.653401	0.655057	0.656749	0.65823	0.659704	0.661023	0.662324	0.663578	0.664789	0.665977	0.667019	0.667954	
