0.657255	0.598087	0.56426	0.563179	0.590246	0.628824	0.672098	0.717083	0.758041	0.788979	0.817248	0.835947	0.848747	0.857059	0.860191	0.85902	0.854825	0.848627	0.837802	0.829238	0.815389	0.804927	0.791746	0.780796	0.769778	0.760716	0.752264	0.746778	0.741524	0.740037	0.73886	0.741047	0.744451	0.749904	0.757505	0.766007	0.776476	0.7877	0.799243	0.812057	0.823034	0.835195	0.844075	0.852897	0.857633	0.860665	0.858535	0.853654	0.840987	0.826365	0.800391	0.771208	0.735097	0.689709	0.645763	0.604796	0.572006	0.559131	0.580948	0.631078	0.707251	0.811711	0.919989	0.985625	0.969538	0.882663	0.751841	0.577102	0.363551	0.126985	-0.111396	-0.319462	-0.483707	-0.609564	-0.689248	-0.707246	-0.657951	-0.556583	-0.448047	-0.37926	-0.367286	-0.413785	-0.511306	-0.621852	-0.694895	-0.704608	-0.648392	-0.538166	-0.389819	-0.20029	0.030189	0.271043	0.495068	0.687623	0.835497	0.941137	0.989899	0.953965	0.856582	0.746798	
0.598087	0.502083	0.438334	0.425761	0.442321	0.472257	0.517028	0.564714	0.610156	0.653852	0.695867	0.731347	0.764223	0.792156	0.814256	0.832169	0.846095	0.854309	0.861161	0.863583	0.864346	0.863785	0.861217	0.858609	0.855578	0.851803	0.849803	0.846222	0.845638	0.843475	0.84427	0.844164	0.84611	0.848099	0.850714	0.854298	0.856793	0.8609	0.862154	0.865094	0.863621	0.863026	0.857181	0.84999	0.838141	0.821872	0.801407	0.776402	0.744758	0.711068	0.671843	0.626855	0.583654	0.536573	0.48866	0.452519	0.430657	0.427849	0.470468	0.557243	0.664758	0.778973	0.878393	0.934265	0.910295	0.801724	0.64781	0.467282	0.254871	0.0164917	-0.221571	-0.415643	-0.546684	-0.63432	-0.684318	-0.678443	-0.61317	-0.508511	-0.39819	-0.321597	-0.307556	-0.361485	-0.462903	-0.574256	-0.658856	-0.689783	-0.659209	-0.585329	-0.475809	-0.307023	-0.0802157	0.16178	0.385926	0.579223	0.743261	0.875345	0.936106	0.907479	0.822396	0.710525	
0.56426	0.438334	0.359567	0.327437	0.312369	0.325425	0.358724	0.397705	0.442615	0.490404	0.539142	0.581407	0.624808	0.660982	0.693709	0.723579	0.74773	0.769798	0.788136	0.80311	0.816174	0.826309	0.834404	0.841271	0.845737	0.849918	0.852391	0.85426	0.855792	0.855843	0.856747	0.855402	0.855433	0.852851	0.851297	0.847378	0.843113	0.837441	0.829321	0.820687	0.808345	0.794317	0.778012	0.756398	0.734413	0.706124	0.674017	0.640396	0.598656	0.555635	0.5112	0.461419	0.414511	0.374195	0.337285	0.313678	0.319379	0.343466	0.399919	0.510183	0.647319	0.775947	0.866592	0.897468	0.85258	0.728946	0.558315	0.365698	0.149349	-0.0855028	-0.313831	-0.49259	-0.596973	-0.648725	-0.665468	-0.634608	-0.558114	-0.459768	-0.359527	-0.284088	-0.26964	-0.32455	-0.418615	-0.519968	-0.608696	-0.659427	-0.659317	-0.622534	-0.54359	-0.393013	-0.179327	0.0561303	0.282282	0.483655	0.663797	0.812045	0.889337	0.886899	0.818776	0.700858	
0.563179	0.425761	0.327437	0.252685	0.208963	0.210316	0.227965	0.256647	0.293996	0.337716	0.376562	0.415661	0.458405	0.491847	0.531129	0.563456	0.595906	0.624751	0.651858	0.674439	0.696837	0.713354	0.73059	0.742368	0.754501	0.762371	0.770223	0.774463	0.77893	0.77974	0.781161	0.778944	0.776886	0.772173	0.765677	0.758636	0.746996	0.73658	0.720288	0.703992	0.684359	0.660368	0.636754	0.607419	0.576172	0.545642	0.506939	0.472372	0.434154	0.390988	0.353528	0.311911	0.270158	0.238222	0.216552	0.204881	0.229785	0.295057	0.38239	0.504341	0.653466	0.786615	0.863294	0.868639	0.801141	0.660301	0.473361	0.268849	0.0477647	-0.180825	-0.391034	-0.550056	-0.633465	-0.654565	-0.637001	-0.581447	-0.497994	-0.411388	-0.32927	-0.264031	-0.251081	-0.299756	-0.377662	-0.462716	-0.5503	-0.619261	-0.65147	-0.647942	-0.592488	-0.462456	-0.26948	-0.043855	0.183052	0.392559	0.589033	0.753369	0.850005	0.874417	0.825584	0.710788	
0.590246	0.442321	0.312369	0.208963	0.157392	0.14165	0.13633	0.148964	0.174434	0.202062	0.228091	0.267351	0.299171	0.332873	0.370616	0.400155	0.433641	0.462161	0.48962	0.513887	0.537925	0.555702	0.576631	0.588774	0.605288	0.613358	0.624528	0.629455	0.634994	0.63722	0.637012	0.636761	0.630789	0.627797	0.616644	0.609587	0.59487	0.581512	0.564945	0.544147	0.524898	0.499171	0.473108	0.446497	0.412371	0.38301	0.348468	0.311005	0.281288	0.243724	0.211265	0.186167	0.158104	0.138694	0.138843	0.148538	0.18216	0.266087	0.387784	0.529966	0.679872	0.807469	0.866243	0.837919	0.744535	0.593462	0.394218	0.175595	-0.0503107	-0.269441	-0.45566	-0.589821	-0.655013	-0.651834	-0.602523	-0.524524	-0.437783	-0.365005	-0.305054	-0.257269	-0.247515	-0.283677	-0.339953	-0.406481	-0.489526	-0.573741	-0.636306	-0.660918	-0.624722	-0.517004	-0.349197	-0.13936	0.085414	0.307418	0.51881	0.69057	0.806895	0.865371	0.840976	0.736278	
0.628824	0.472257	0.325425	0.210316	0.14165	0.0952048	0.070704	0.0750056	0.0873865	0.101672	0.127399	0.1558	0.175122	0.20689	0.230535	0.25481	0.281887	0.304693	0.327058	0.351347	0.368768	0.390489	0.405827	0.422002	0.43534	0.446353	0.455799	0.463081	0.467104	0.471333	0.469678	0.470378	0.464007	0.459772	0.450394	0.439687	0.428593	0.41143	0.39777	0.377185	0.35793	0.337981	0.312293	0.292159	0.265823	0.239558	0.217755	0.187084	0.16284	0.139417	0.110562	0.0921026	0.0806269	0.0688279	0.0822147	0.12103	0.178037	0.274935	0.410469	0.567184	0.716078	0.825547	0.865051	0.810241	0.686288	0.521382	0.315985	0.0872985	-0.142056	-0.349704	-0.50964	-0.615404	-0.662046	-0.639816	-0.564414	-0.468491	-0.381649	-0.322521	-0.285258	-0.259063	-0.253653	-0.273375	-0.306053	-0.354587	-0.431024	-0.526451	-0.614516	-0.661397	-0.641737	-0.558426	-0.420019	-0.229403	-0.00598854	0.226418	0.44385	0.624137	0.767343	0.854376	0.851321	0.766709	
0.672098	0.517028	0.358724	0.227965	0.13633	0.070704	0.0431285	0.0367973	0.0345443	0.0435385	0.0595291	0.0702698	0.0854477	0.107503	0.119519	0.142141	0.160679	0.177697	0.198477	0.215697	0.23099	0.250477	0.26011	0.277996	0.285073	0.297926	0.303689	0.310826	0.314672	0.31662	0.317886	0.31488	0.313582	0.305534	0.301739	0.289271	0.281979	0.267241	0.254407	0.239906	0.221096	0.206328	0.185913	0.166764	0.150646	0.127106	0.113114	0.0942485	0.0761552	0.0638763	0.0504188	0.0357058	0.0357833	0.0396999	0.0548434	0.10715	0.186132	0.302437	0.452431	0.6114	0.754291	0.843411	0.854416	0.774921	0.627506	0.448637	0.238073	0.00280523	-0.226765	-0.420088	-0.553226	-0.62967	-0.656475	-0.618743	-0.524316	-0.416499	-0.332422	-0.285688	-0.269006	-0.264942	-0.264292	-0.266593	-0.276726	-0.309373	-0.378266	-0.480171	-0.586306	-0.649531	-0.646448	-0.589941	-0.481287	-0.31025	-0.0913566	0.145886	0.368263	0.558982	0.721883	0.832742	0.858607	0.797941	
0.717083	0.564714	0.397705	0.256647	0.148964	0.0750056	0.0367973	0.0132436	0.00374424	0.00549971	0.0113625	0.0168432	0.0310932	0.0421256	0.0517401	0.0697659	0.0777961	0.092968	0.105734	0.115637	0.12922	0.13906	0.147938	0.159756	0.163798	0.174874	0.176826	0.183864	0.18563	0.187132	0.188952	0.185087	0.186154	0.178181	0.177067	0.16704	0.162094	0.152048	0.142758	0.13276	0.121548	0.108739	0.0996185	0.0822147	0.0746666	0.057741	0.0459954	0.0353766	0.021765	0.013069	0.00796816	0.00401165	0.00666124	0.0267765	0.0557761	0.115868	0.209564	0.336514	0.498151	0.659655	0.787292	0.85246	0.838438	0.737032	0.566988	0.372629	0.159683	-0.0757337	-0.301952	-0.480297	-0.587898	-0.635127	-0.640208	-0.589436	-0.483683	-0.370538	-0.291547	-0.255634	-0.255893	-0.271324	-0.275081	-0.261706	-0.252651	-0.272254	-0.333278	-0.436367	-0.552124	-0.627292	-0.642332	-0.612838	-0.531748	-0.380909	-0.169901	0.0675374	0.290468	0.490283	0.674575	0.80863	0.857167	0.821715	
0.758041	0.610156	0.442615	0.293996	0.174434	0.0873865	0.0345443	0.00374424	-0.010609	-0.0128951	-0.0115829	-0.00860233	0.000436951	0.00286814	0.0120558	0.0188728	0.0239845	0.0341248	0.0395951	0.0472777	0.0563024	0.0607513	0.0704034	0.0746647	0.0812191	0.0865668	0.0894188	0.0943525	0.0949662	0.0974489	0.0970509	0.0962985	0.0948279	0.0915979	0.0880334	0.0837549	0.0774167	0.0726225	0.0647125	0.0580961	0.0514162	0.0418258	0.0370941	0.0274083	0.0208499	0.0157295	0.00555234	0.00263056	-0.00563382	-0.0104738	-0.0136711	-0.0117438	-0.00389292	0.0200557	0.06224	0.13511	0.243149	0.379265	0.543346	0.704296	0.819323	0.855677	0.810018	0.691519	0.509437	0.299721	0.0801416	-0.151455	-0.36697	-0.528022	-0.613705	-0.634672	-0.616265	-0.55321	-0.44333	-0.331529	-0.259475	-0.232771	-0.245653	-0.275759	-0.282963	-0.257661	-0.234194	-0.243631	-0.296638	-0.395841	-0.513433	-0.597331	-0.6316	-0.627803	-0.571311	-0.440498	-0.241837	-0.0110739	0.21279	0.426762	0.6254	0.771044	0.84636	0.8444	
0.788979	0.653852	0.490404	0.337716	0.202062	0.101672	0.0435385	0.00549971	-0.0128951	-0.0195423	-0.0239336	-0.0228587	-0.0205029	-0.0189611	-0.0136864	-0.0107486	-0.00576302	-0.000508155	0.00374809	0.00915112	0.0144985	0.0174872	0.0244787	0.0250611	0.0320012	0.0318423	0.0367478	0.0370304	0.0390356	0.0399054	0.0390304	0.0402232	0.0367378	0.0379811	0.0323873	0.033094	0.0265572	0.0255358	0.0196462	0.0160251	0.0112112	0.00618382	0.000817355	-0.00300907	-0.00977268	-0.0120112	-0.017651	-0.019694	-0.022281	-0.023205	-0.0215634	-0.0167911	-0.0040268	0.0267316	0.0745515	0.156436	0.28083	0.427078	0.589513	0.740801	0.83958	0.854513	0.781038	0.640546	0.447541	0.228964	0.00510922	-0.222127	-0.424205	-0.564858	-0.629973	-0.628915	-0.587692	-0.512599	-0.403984	-0.299326	-0.23578	-0.216885	-0.238012	-0.276919	-0.286266	-0.253815	-0.221233	-0.223094	-0.268055	-0.359059	-0.471957	-0.562149	-0.616092	-0.635721	-0.600389	-0.489683	-0.307567	-0.0861134	0.139455	0.361978	0.568292	0.731472	0.835126	0.856513	
