0.250885	0.433766	0.468415	0.344246	0.103903	-0.208911	-0.529877	-0.809695	-1.03808	-1.21345	-1.31453	-1.29616	-1.16036	-0.952417	-0.715988	-0.49435	-0.325585	-0.223588	-0.15918	-0.119286	-0.112465	-0.105356	-0.0991482	-0.100307	-0.10067	-0.0944312	-0.10016	-0.0936479	-0.0964858	-0.0958139	-0.0932603	-0.0984228	-0.0924619	-0.0993877	-0.0960946	-0.0973081	-0.101846	-0.098117	-0.100402	-0.104486	-0.0999387	-0.102361	-0.113456	-0.113297	-0.115512	-0.126292	-0.125407	-0.126075	-0.134366	-0.152351	-0.153431	-0.150596	-0.165943	-0.198195	-0.222628	-0.215309	-0.206586	-0.229561	-0.30363	-0.436338	-0.587844	-0.711985	-0.781081	-0.759279	-0.631079	-0.418281	-0.14039	0.185112	0.51305	0.791893	0.999817	1.13147	1.16943	1.09438	0.916813	0.683917	0.45457	0.270307	0.144617	0.0700341	0.0308795	0.0124643	0.00462869	0.0015885	0.000505831	0.000149999	4.15585e-05	1.07895e-05	2.63198e-06	6.04736e-07	1.31167e-07	2.69121e-08	5.23313e-09	9.66105e-10	1.69605e-10	2.8357e-11	4.52168e-12	6.88531e-13	1.00218e-13	1.37325e-14	
0.240769	0.415597	0.445276	0.318485	0.0760389	-0.241169	-0.566594	-0.843292	-1.06039	-1.22414	-1.3189	-1.2954	-1.14909	-0.932568	-0.698029	-0.478165	-0.312605	-0.217912	-0.160798	-0.125938	-0.11191	-0.106811	-0.0982507	-0.0995444	-0.097276	-0.0946436	-0.0965624	-0.0940994	-0.0941483	-0.0952083	-0.0927008	-0.095833	-0.0930887	-0.0960946	-0.0949579	-0.0963113	-0.0983471	-0.0974568	-0.101575	-0.104347	-0.10435	-0.1099	-0.11523	-0.110955	-0.114044	-0.125679	-0.126296	-0.12658	-0.139573	-0.156342	-0.150866	-0.151126	-0.171182	-0.202351	-0.223216	-0.214639	-0.208399	-0.236338	-0.317351	-0.454734	-0.604899	-0.723415	-0.783619	-0.750426	-0.611973	-0.391819	-0.108758	0.218475	0.543098	0.815242	1.01566	1.13915	1.1676	1.08305	0.898968	0.6644	0.437607	0.257957	0.136862	0.0657523	0.0287715	0.0115289	0.00425138	0.00144917	0.000458452	0.000135089	3.71969e-05	9.59916e-06	2.32787e-06	5.3179e-07	1.14695e-07	2.34024e-08	4.52589e-09	8.31059e-10	1.45126e-10	2.41377e-11	3.82905e-12	5.80092e-13	8.40093e-14	1.14559e-14	
0.226551	0.390029	0.413519	0.284005	0.0387096	-0.28301	-0.610439	-0.88205	-1.08951	-1.24149	-1.32332	-1.28737	-1.13183	-0.91004	-0.67601	-0.464952	-0.301499	-0.207993	-0.156755	-0.124234	-0.113124	-0.107014	-0.100999	-0.0997253	-0.0992682	-0.0948671	-0.0980467	-0.0939917	-0.0954569	-0.0955075	-0.093193	-0.0971748	-0.0930298	-0.0973081	-0.0963113	-0.0963531	-0.100815	-0.0992543	-0.102862	-0.105367	-0.106338	-0.109544	-0.11395	-0.110291	-0.118993	-0.129593	-0.127376	-0.128776	-0.140792	-0.155632	-0.152426	-0.154732	-0.175211	-0.207486	-0.225141	-0.213414	-0.210592	-0.246213	-0.336126	-0.478245	-0.625685	-0.73659	-0.785158	-0.737489	-0.58645	-0.357428	-0.0682771	0.26049	0.58032	0.843743	1.03461	1.14769	1.16405	1.06773	0.875933	0.639816	0.416614	0.242892	0.12752	0.0606516	0.0262858	0.0104364	0.0038146	0.00128923	0.000404503	0.000118242	3.23055e-05	8.27382e-06	1.99164e-06	4.51692e-07	9.67291e-08	1.95992e-08	3.76443e-09	6.8658e-10	1.191e-10	1.96791e-11	3.10157e-12	4.66875e-13	6.71858e-14	9.10626e-15	
0.207568	0.355381	0.370639	0.238966	-0.00740947	-0.332894	-0.663353	-0.92925	-1.1226	-1.25774	-1.32638	-1.28073	-1.11184	-0.879886	-0.647038	-0.444746	-0.292142	-0.202621	-0.151851	-0.119946	-0.112378	-0.110431	-0.101912	-0.103612	-0.104468	-0.0967467	-0.102653	-0.0968103	-0.0978995	-0.0986711	-0.0953933	-0.100295	-0.0952346	-0.101846	-0.0983471	-0.100815	-0.10538	-0.0998097	-0.106637	-0.107515	-0.104207	-0.107485	-0.115571	-0.11492	-0.122356	-0.128909	-0.126328	-0.13074	-0.146491	-0.158536	-0.151681	-0.157515	-0.182494	-0.213625	-0.225158	-0.212081	-0.215324	-0.260113	-0.360108	-0.506738	-0.649689	-0.750574	-0.784435	-0.719252	-0.55363	-0.314528	-0.0186938	0.310946	0.624124	0.87668	1.05594	1.15626	1.15795	1.04777	0.847453	0.610289	0.391931	0.225487	0.11689	0.0549263	0.0235306	0.00923935	0.00334124	0.00111769	0.00034721	0.000100519	2.7207e-05	6.90462e-06	1.64728e-06	3.70341e-07	7.86317e-08	1.5799e-08	3.00955e-09	5.44456e-10	9.36922e-11	1.53592e-11	2.40192e-12	3.58783e-13	5.12397e-14	6.89452e-15	
0.182887	0.309975	0.314779	0.181311	-0.0645002	-0.391142	-0.722559	-0.981686	-1.16022	-1.2773	-1.32795	-1.26678	-1.08601	-0.847839	-0.616101	-0.421207	-0.275138	-0.194457	-0.157245	-0.126205	-0.107884	-0.109017	-0.101553	-0.0973825	-0.101226	-0.0973048	-0.0977576	-0.099129	-0.0969087	-0.0982848	-0.0981177	-0.0972274	-0.0983863	-0.098117	-0.0974568	-0.0992543	-0.0998097	-0.0976525	-0.106926	-0.102422	-0.107958	-0.118468	-0.121206	-0.112431	-0.123942	-0.129359	-0.129529	-0.134558	-0.149831	-0.160034	-0.15251	-0.162477	-0.190222	-0.219368	-0.225197	-0.211706	-0.222473	-0.27872	-0.39023	-0.540093	-0.675949	-0.764037	-0.779893	-0.69432	-0.51255	-0.262513	0.0401817	0.369465	0.673723	0.913164	1.07871	1.16384	1.14828	1.02248	0.813313	0.576036	0.363996	0.206188	0.105312	0.0487904	0.020621	0.00799255	0.00285454	0.000943473	0.0002897	8.29292e-05	2.22012e-05	5.57438e-06	1.31612e-06	2.92887e-07	6.1568e-08	1.22498e-08	2.31109e-09	4.14155e-10	7.06076e-11	1.14689e-11	1.77735e-12	2.63123e-13	3.72473e-14	4.96951e-15	
0.151634	0.251958	0.243687	0.109072	-0.134037	-0.457789	-0.7864	-1.03899	-1.20325	-1.29644	-1.32337	-1.24876	-1.05671	-0.80942	-0.581659	-0.401146	-0.262798	-0.180281	-0.143145	-0.127837	-0.115563	-0.113894	-0.109211	-0.106665	-0.104937	-0.101456	-0.10061	-0.0997197	-0.0973383	-0.0992995	-0.0967132	-0.0992866	-0.0982293	-0.100402	-0.101575	-0.102862	-0.106637	-0.106926	-0.111608	-0.111301	-0.114599	-0.114353	-0.111347	-0.115197	-0.130141	-0.133092	-0.130814	-0.138205	-0.157228	-0.158471	-0.152261	-0.171223	-0.200063	-0.224626	-0.223902	-0.212086	-0.233775	-0.303861	-0.426858	-0.577445	-0.703189	-0.775384	-0.769677	-0.661149	-0.46222	-0.200803	0.108404	0.435434	0.728113	0.952136	1.10184	1.16922	1.13393	0.99114	0.773392	0.537405	0.333355	0.185508	0.0931566	0.0424663	0.0176727	0.006749	0.00237629	0.000774684	0.000234732	6.63339e-05	1.75374e-05	4.34998e-06	1.01488e-06	2.23236e-07	4.63948e-08	9.12824e-09	1.70337e-09	3.01974e-10	5.09386e-11	8.18798e-12	1.25588e-12	1.84042e-13	2.57927e-14	3.40833e-15	
0.11319	0.179806	0.154956	0.0201052	-0.216941	-0.533808	-0.855549	-1.09671	-1.2458	-1.3189	-1.31837	-1.22171	-1.019	-0.767928	-0.540519	-0.373689	-0.254634	-0.180658	-0.145046	-0.121785	-0.109792	-0.110807	-0.107237	-0.103257	-0.108512	-0.103905	-0.10443	-0.105649	-0.102988	-0.103988	-0.104467	-0.102752	-0.10486	-0.104486	-0.104347	-0.105367	-0.107515	-0.102422	-0.111301	-0.105588	-0.10965	-0.115342	-0.122229	-0.124329	-0.134989	-0.130822	-0.131398	-0.144814	-0.159194	-0.159244	-0.159177	-0.179751	-0.208665	-0.229063	-0.221708	-0.215365	-0.251274	-0.336271	-0.469727	-0.617776	-0.729855	-0.782555	-0.75162	-0.618159	-0.401708	-0.128911	0.185805	0.507947	0.786055	0.992364	1.12402	1.17102	1.11367	0.953101	0.727721	0.494903	0.300659	0.164007	0.0808057	0.0361726	0.0147942	0.00555643	0.00192532	0.00061805	0.000184496	5.13887e-05	1.33965e-05	3.27771e-06	7.54567e-07	1.63825e-07	3.36154e-08	6.53161e-09	1.20395e-09	2.10876e-10	3.51521e-11	5.58481e-12	8.46806e-13	1.22695e-13	1.70039e-14	2.22301e-15	
0.0669612	0.0928677	0.0473499	-0.088753	-0.316334	-0.617146	-0.926084	-1.15768	-1.29032	-1.3369	-1.30492	-1.18819	-0.978921	-0.725386	-0.501983	-0.343451	-0.234918	-0.171518	-0.144869	-0.132951	-0.113655	-0.114399	-0.111455	-0.105345	-0.104549	-0.10697	-0.0989153	-0.10607	-0.100478	-0.101427	-0.104841	-0.097987	-0.106837	-0.0999387	-0.10435	-0.106338	-0.104207	-0.107958	-0.114599	-0.10965	-0.119623	-0.125606	-0.122247	-0.123285	-0.133547	-0.130707	-0.138993	-0.152761	-0.165432	-0.158831	-0.161809	-0.19151	-0.219933	-0.230907	-0.219537	-0.223695	-0.275886	-0.376757	-0.518713	-0.659474	-0.753697	-0.783035	-0.723414	-0.563855	-0.330195	-0.0465234	0.271893	0.585743	0.846077	1.03245	1.14378	1.16766	1.08625	0.907848	0.676541	0.449211	0.266662	0.142278	0.0686358	0.0301121	0.0120807	0.00445433	0.0015163	0.000478497	0.000140496	3.85112e-05	9.88451e-06	2.38208e-06	5.40344e-07	1.15635e-07	2.3395e-08	4.48337e-09	8.15283e-10	1.40913e-10	2.31846e-11	3.63641e-12	5.44445e-13	7.79081e-14	1.06653e-14	1.37804e-15	
0.0126456	-0.00944297	-0.0796017	-0.217502	-0.434531	-0.712694	-0.99673	-1.21279	-1.33266	-1.35648	-1.28954	-1.14237	-0.925004	-0.680319	-0.463567	-0.321316	-0.225651	-0.161278	-0.136136	-0.133651	-0.121481	-0.113661	-0.118987	-0.111294	-0.107224	-0.112729	-0.102605	-0.108202	-0.104161	-0.103841	-0.106343	-0.101799	-0.10899	-0.102361	-0.1099	-0.109544	-0.107485	-0.118468	-0.114353	-0.115342	-0.125606	-0.123503	-0.116792	-0.129504	-0.140201	-0.136365	-0.145474	-0.158397	-0.164312	-0.158419	-0.175075	-0.205628	-0.227135	-0.231009	-0.219299	-0.23825	-0.310075	-0.426572	-0.572144	-0.699832	-0.772127	-0.774046	-0.682693	-0.496928	-0.247057	0.0463978	0.365739	0.667178	0.906496	1.07081	1.15942	1.15743	1.0505	0.855099	0.620361	0.4012	0.232191	0.120917	0.0569974	0.0244604	0.00960847	0.00347189	0.00115913	0.000358997	0.000103518	2.78821e-05	7.03562e-06	1.66768e-06	3.72238e-07	7.84155e-08	1.56225e-08	2.94909e-09	5.28422e-10	9.00192e-11	1.46019e-11	2.25847e-12	3.33523e-13	4.70847e-14	6.3605e-15	8.1141e-16	
-0.0490445	-0.125701	-0.226222	-0.368046	-0.571149	-0.819126	-1.06963	-1.26371	-1.36909	-1.36985	-1.26572	-1.09292	-0.867831	-0.629735	-0.4243	-0.290298	-0.221786	-0.165902	-0.130546	-0.12465	-0.126476	-0.113494	-0.118491	-0.119245	-0.112792	-0.115423	-0.114577	-0.110793	-0.113295	-0.111719	-0.110147	-0.113848	-0.110723	-0.113456	-0.11523	-0.11395	-0.115571	-0.121206	-0.111347	-0.122229	-0.122247	-0.116792	-0.123782	-0.145866	-0.140891	-0.137258	-0.151264	-0.165181	-0.167017	-0.16372	-0.18782	-0.218459	-0.234084	-0.228135	-0.222676	-0.26444	-0.355664	-0.483834	-0.62731	-0.736245	-0.782143	-0.752337	-0.627222	-0.416434	-0.151947	0.149487	0.465869	0.750218	0.96545	1.10571	1.16902	1.13855	1.00541	0.794909	0.559999	0.351913	0.198123	0.100492	0.0461954	0.0193557	0.00743124	0.00262693	0.000858739	0.000260617	7.36902e-05	1.94747e-05	4.8244e-06	1.12324e-06	2.46379e-07	5.10262e-08	9.9982e-09	1.85695e-09	3.27477e-10	5.49237e-11	8.77375e-12	1.33679e-12	1.94519e-13	2.70651e-14	3.60428e-15	4.53554e-16	
