7.4728e-15	6.85896e-14	5.78805e-13	4.52269e-12	3.26436e-11	2.17069e-10	1.32626e-09	7.42511e-09	3.79864e-08	1.7711e-07	7.50682e-07	2.88597e-06	1.00454e-05	3.16208e-05	8.99854e-05	0.000231687	0.000540824	0.00114848	0.00222927	0.00397819	0.00656874	0.0101024	0.0145652	0.0198043	0.0255323	0.0313581	0.0368349	0.0415157	0.0450063	0.0470081	0.0473489	0.0459994	0.0430757	0.0388287	0.033619	0.0278782	0.0220599	0.0165841	0.0117844	0.00786944	0.00490764	0.00283943	0.00151414	0.000739641	0.000329236	0.000133001	4.8626e-05	1.60674e-05	4.79736e-06	1.29536e-06	3.16803e-07	7.03274e-08	1.4206e-08	2.61822e-09	4.41512e-10	6.83133e-11	9.72539e-12	1.2774e-12	1.55203e-13	1.74871e-14	1.83154e-15	1.78724e-16	1.62836e-17	1.38805e-18	1.10912e-19	8.32276e-21	5.87508e-22	3.90773e-23	2.45283e-24	1.45503e-25	8.16846e-27	4.34545e-28	2.19327e-29	1.05153e-30	4.79413e-32	2.08071e-33	8.60527e-35	3.39456e-36	1.27839e-37	4.60026e-39	1.58306e-40	5.21376e-42	1.64464e-43	4.97241e-45	1.44191e-46	4.01302e-48	1.0726e-49	2.75483e-51	6.80294e-53	1.61615e-54	3.69551e-56	8.13765e-58	1.72649e-59	3.53078e-61	6.96324e-63	1.32487e-64	2.43295e-66	4.3138e-68	7.38789e-70	1.22225e-71	
6.85896e-14	6.08017e-13	4.94575e-12	3.71996e-11	2.58072e-10	1.64687e-09	9.63993e-09	5.16126e-08	2.52043e-07	1.11955e-06	4.51185e-06	1.6461e-05	5.42777e-05	0.000161606	0.000434523	0.00105654	0.00232979	0.00467936	0.00860923	0.0146061	0.0230136	0.0339156	0.0470663	0.061886	0.0775202	0.0929443	0.107085	0.118934	0.127644	0.132594	0.133434	0.130103	0.122838	0.112156	0.098819	0.0837815	0.0681032	0.0528433	0.0389382	0.0270874	0.0176738	0.0107405	0.00603582	0.00311509	0.0014674	0.000627764	0.000243032	8.49658e-05	2.68063e-05	7.63557e-06	1.96633e-06	4.58741e-07	9.71959e-08	1.87538e-08	3.30476e-09	5.33418e-10	7.90914e-11	1.08031e-11	1.36303e-12	1.59271e-13	1.7279e-14	1.7445e-15	1.64274e-16	1.44585e-17	1.1918e-18	9.21777e-20	6.70134e-21	4.58712e-22	2.96107e-23	1.80526e-24	1.04094e-25	5.68451e-27	2.94368e-28	1.44725e-29	6.76308e-31	3.00724e-32	1.27368e-33	5.14336e-35	1.98213e-36	7.29628e-38	2.56757e-39	8.64462e-41	2.7868e-42	8.60833e-44	2.54972e-45	7.2463e-47	1.97729e-48	5.18344e-50	1.30622e-51	3.16598e-53	7.38461e-55	1.65844e-56	3.58786e-58	7.48074e-60	1.50391e-61	2.91647e-63	5.45798e-65	9.86096e-67	1.72063e-68	2.89989e-70	
5.78805e-13	4.94575e-12	3.86923e-11	2.79448e-10	1.8583e-09	1.13455e-08	6.34086e-08	3.23434e-07	1.50124e-06	6.32265e-06	2.40989e-05	8.29442e-05	0.000257389	0.000719671	0.00181414	0.00413153	0.00853294	0.0160693	0.0277821	0.0444357	0.0662733	0.0928816	0.123199	0.155655	0.188377	0.219427	0.246987	0.2695	0.285741	0.294864	0.296403	0.290282	0.27681	0.256681	0.230972	0.201113	0.168831	0.136036	0.104654	0.0764018	0.0525679	0.0338333	0.0202093	0.0111156	0.00558915	0.00255349	0.00105514	0.000393208	0.000131981	3.99047e-05	1.08812e-05	2.68122e-06	5.98527e-07	1.21385e-07	2.24326e-08	3.7893e-09	5.86847e-10	8.35727e-11	1.09754e-11	1.33284e-12	1.50062e-13	1.57025e-14	1.53068e-15	1.39308e-16	1.18616e-17	9.4675e-19	7.09667e-20	5.00446e-21	3.32549e-22	2.08557e-23	1.23623e-24	6.9355e-26	3.68752e-27	1.86039e-28	8.91664e-30	4.06451e-31	1.76394e-32	7.29572e-34	2.87856e-35	1.08443e-36	3.90409e-38	1.34429e-39	4.4306e-41	1.3988e-42	4.23333e-44	1.22897e-45	3.42467e-47	9.1661e-49	2.35777e-50	5.83198e-52	1.38794e-53	3.17973e-55	7.01611e-57	1.49176e-58	3.05773e-60	6.0449e-62	1.15307e-63	2.12312e-65	3.77501e-67	6.48235e-69	
4.52269e-12	3.71996e-11	2.79448e-10	1.93447e-09	1.23059e-08	7.17192e-08	3.81739e-07	1.84981e-06	8.13487e-06	3.23687e-05	0.000116217	0.000375676	0.00109178	0.00285163	0.00670182	0.0142142	0.0273412	0.0480185	0.0776269	0.11653	0.163865	0.21765	0.275122	0.333174	0.388773	0.439249	0.482436	0.516699	0.540895	0.554303	0.556552	0.547583	0.527638	0.497293	0.457512	0.409724	0.355882	0.298463	0.240384	0.184765	0.13456	0.0921123	0.0587605	0.0346244	0.0186867	0.00916912	0.00406682	0.00162418	0.000582918	0.000187945	5.44922e-05	1.42352e-05	3.3592e-06	7.18206e-07	1.39566e-07	2.47309e-08	4.00892e-09	5.96362e-10	8.16583e-11	1.03218e-11	1.20771e-12	1.31146e-13	1.32492e-14	1.24817e-15	1.09886e-16	9.05921e-18	7.00724e-19	5.09449e-20	3.48732e-21	2.25122e-22	1.37258e-23	7.91542e-25	4.32329e-26	2.23931e-27	1.10129e-28	5.14846e-30	2.2904e-31	9.70633e-33	3.92225e-34	1.51272e-35	5.57329e-37	1.96319e-38	6.61702e-40	2.13573e-41	6.6059e-43	1.95942e-44	5.57727e-46	1.52438e-47	4.00324e-49	1.01072e-50	2.45466e-52	5.7376e-54	1.29143e-55	2.80046e-57	5.85342e-59	1.1798e-60	2.29413e-62	4.30543e-64	7.80153e-66	1.36507e-67	
3.26436e-11	2.58072e-10	1.8583e-09	1.23059e-08	7.47224e-08	4.14683e-07	2.09629e-06	9.61994e-06	3.99405e-05	0.000149546	0.00050351	0.00152101	0.00411694	0.00998554	0.0217443	0.0426841	0.0760137	0.123833	0.186317	0.261495	0.345648	0.434101	0.522082	0.605383	0.680739	0.745878	0.799381	0.840472	0.868805	0.884268	0.886845	0.876536	0.853346	0.817337	0.768739	0.708131	0.636647	0.556191	0.469625	0.380809	0.294354	0.21507	0.14716	0.0933717	0.0543991	0.028843	0.0138168	0.00594942	0.00229611	0.000793576	0.0002458	6.83602e-05	1.71166e-05	3.87073e-06	7.93244e-07	1.47832e-07	2.51406e-08	3.91463e-09	5.59902e-10	7.37864e-11	8.98557e-12	1.01394e-12	1.06291e-13	1.03765e-14	9.45507e-16	8.05876e-17	6.43773e-18	4.82923e-19	3.40781e-20	2.26596e-21	1.42196e-22	8.43397e-24	4.73468e-25	2.51907e-26	1.27181e-27	6.10036e-29	2.78308e-30	1.20892e-31	5.00504e-33	1.97686e-34	7.45593e-36	2.68757e-37	9.26643e-39	3.05846e-40	9.67068e-42	2.9315e-43	8.52508e-45	2.37995e-46	6.38224e-48	1.64503e-49	4.07774e-51	9.72633e-53	2.23353e-54	4.94048e-56	1.05315e-57	2.16448e-59	4.29098e-61	8.20886e-63	1.51604e-64	2.70326e-66	
2.17069e-10	1.64687e-09	1.13455e-08	7.17192e-08	4.14683e-07	2.18547e-06	1.04602e-05	4.52997e-05	0.000176854	0.00062027	0.00194832	0.00546824	0.0136977	0.0306424	0.061394	0.110783	0.181521	0.27287	0.380579	0.498022	0.617828	0.733344	0.839523	0.933193	1.01284	1.07812	1.12939	1.16736	1.19284	1.20651	1.20877	1.1997	1.17901	1.14612	1.10027	1.04068	0.966791	0.878631	0.777177	0.664894	0.546084	0.426829	0.31436	0.215795	0.136514	0.0787309	0.0410174	0.019174	0.0080097	0.00298533	0.000993167	0.000295472	7.88318e-05	1.89256e-05	4.10354e-06	8.06611e-07	1.44274e-07	2.3567e-08	3.52794e-09	4.85585e-10	6.16432e-11	7.2385e-12	7.88391e-13	7.98508e-14	7.53879e-15	6.64946e-16	5.49094e-17	4.25345e-18	3.09653e-19	2.12229e-20	1.37164e-21	8.37241e-23	4.83359e-24	2.64297e-25	1.37051e-26	6.7479e-28	3.15834e-29	1.40679e-30	5.96942e-32	2.41545e-33	9.32905e-35	3.44221e-36	1.21442e-37	4.09999e-39	1.32561e-40	4.10763e-42	1.22071e-43	3.48156e-45	9.53572e-47	2.50968e-48	6.35076e-50	1.54603e-51	3.62271e-53	8.17509e-55	1.77751e-56	3.72562e-58	7.53095e-60	1.46877e-61	2.765e-63	5.02477e-65	
1.32626e-09	9.63993e-09	6.34086e-08	3.81739e-07	2.09629e-06	1.04602e-05	4.72398e-05	0.000192302	0.000702767	0.00229681	0.00669086	0.0173317	0.0398868	0.0816658	0.149399	0.246084	0.368907	0.509775	0.657933	0.802946	0.936765	1.05451	1.15419	1.23599	1.30121	1.35162	1.38918	1.41577	1.43299	1.44201	1.4435	1.43755	1.42372	1.40103	1.36806	1.32302	1.26395	1.18899	1.09658	0.98596	0.85816	0.716834	0.568795	0.423695	0.292476	0.184671	0.105413	0.0539087	0.0245575	0.00993882	0.00357348	0.00114349	0.000326638	8.35978e-05	1.92474e-05	4.00308e-06	7.55156e-07	1.29722e-07	2.03684e-08	2.93365e-09	3.88882e-10	4.75926e-11	5.39309e-12	5.67408e-13	5.55666e-14	5.07719e-15	4.33796e-16	3.47297e-17	2.61043e-18	1.84548e-19	1.22923e-20	7.72649e-22	4.58999e-23	2.58072e-24	1.37515e-25	6.95337e-27	3.34036e-28	1.5263e-29	6.64048e-31	2.75371e-32	1.08947e-33	4.11616e-35	1.48638e-36	5.13439e-38	1.69791e-39	5.37947e-41	1.63408e-42	4.76233e-44	1.33249e-45	3.58159e-47	9.25387e-49	2.29961e-50	5.49932e-52	1.26624e-53	2.80865e-55	6.00432e-57	1.2377e-58	2.46121e-60	4.72333e-62	8.74901e-64	
7.42511e-09	5.16126e-08	3.23434e-07	1.84981e-06	9.61994e-06	4.52997e-05	0.000192302	0.000732605	0.00249339	0.00754908	0.0202581	0.0480679	0.100807	0.187344	0.31057	0.464266	0.634857	0.806722	0.966979	1.10763	1.22544	1.32057	1.3951	1.45181	1.49334	1.52239	1.54177	1.55398	1.56102	1.56438	1.56492	1.56274	1.55732	1.54739	1.53113	1.50623	1.47	1.41968	1.35264	1.26607	1.1575	1.02582	0.872733	0.704242	0.531365	0.369063	0.232427	0.131087	0.065656	0.029079	0.0113794	0.00394099	0.00121179	0.000332169	8.15364e-05	1.80053e-05	3.59313e-06	6.50807e-07	1.0743e-07	1.62245e-08	2.24986e-09	2.87432e-10	3.39364e-11	3.7137e-12	3.77686e-13	3.57872e-14	3.16674e-15	2.62261e-16	2.03692e-17	1.48649e-18	1.02111e-19	6.61358e-21	4.04513e-22	2.33993e-23	1.28191e-24	6.65982e-26	3.28519e-27	1.54049e-28	6.87456e-30	2.92262e-31	1.18488e-32	4.58529e-34	1.69527e-35	5.99329e-37	2.02768e-38	6.5702e-40	2.04046e-41	6.07789e-43	1.73759e-44	4.77084e-46	1.25881e-47	3.19377e-49	7.79594e-51	1.83185e-52	4.14567e-54	9.0406e-56	1.90066e-57	3.85405e-59	7.54089e-61	1.42385e-62	
3.79864e-08	2.52043e-07	1.50124e-06	8.13487e-06	3.99405e-05	0.000176854	0.000702767	0.00249339	0.00785844	0.021896	0.0537223	0.115799	0.219411	0.367224	0.548578	0.743124	0.930414	1.09686	1.23648	1.34861	1.43525	1.49924	1.5436	1.57106	1.58461	1.58816	1.58567	1.58031	1.57481	1.5712	1.57053	1.573	1.57791	1.58363	1.58766	1.58694	1.57786	1.55633	1.51907	1.46332	1.38611	1.2845	1.15597	0.999886	0.819785	0.626003	0.436745	0.27358	0.151921	0.0742562	0.0318748	0.0120305	0.00400597	0.00118219	0.000310753	7.31377e-05	1.54903e-05	2.9667e-06	5.16118e-07	8.19081e-08	1.19045e-08	1.59031e-09	1.95928e-10	2.2331e-11	2.36137e-12	2.32286e-13	2.1309e-14	1.82719e-15	1.46762e-16	1.10643e-17	7.84382e-19	5.23821e-20	3.30067e-21	1.96543e-22	1.10758e-23	5.91493e-25	2.99737e-26	1.44302e-27	6.6077e-29	2.881e-30	1.19729e-31	4.74727e-33	1.79755e-34	6.50571e-36	2.25242e-37	7.46607e-39	2.37113e-40	7.2203e-42	2.10956e-43	5.91773e-45	1.59485e-46	4.13188e-48	1.02965e-49	2.4694e-51	5.7027e-53	1.26875e-54	2.72079e-56	5.62645e-58	1.12252e-59	2.16078e-61	
1.7711e-07	1.11955e-06	6.32265e-06	3.23687e-05	0.000149546	0.00062027	0.00229681	0.00754908	0.021896	0.0557443	0.124045	0.240853	0.409129	0.61361	0.826475	1.02295	1.19095	1.328	1.43497	1.51351	1.56513	1.59191	1.59687	1.58393	1.55903	1.52858	1.49734	1.46927	1.44798	1.43564	1.43344	1.44181	1.45964	1.48537	1.51588	1.54726	1.5751	1.59358	1.59629	1.57869	1.53731	1.46977	1.37434	1.24942	1.09378	0.907914	0.69925	0.487947	0.30247	0.164509	0.0780991	0.0323662	0.011748	0.00375346	0.00106164	0.000267394	6.03166e-05	1.22514e-05	2.2521e-06	3.76425e-07	5.74544e-08	8.03973e-09	1.03518e-09	1.23053e-10	1.35462e-11	1.38493e-12	1.31844e-13	1.17159e-14	9.74003e-16	7.59146e-17	5.55807e-18	3.82959e-19	2.48746e-20	1.52557e-21	8.84784e-23	4.85944e-24	2.53081e-25	1.25143e-26	5.88223e-28	2.63121e-29	1.12127e-30	4.55663e-32	1.76756e-33	6.5508e-35	2.32157e-36	7.87396e-38	2.55782e-39	7.9641e-41	2.3785e-42	6.81811e-44	1.87716e-45	4.96693e-47	1.2638e-48	3.09401e-50	7.29212e-52	1.65539e-53	3.62142e-55	7.63829e-57	1.55401e-58	3.04992e-60	
