0.00168516	0.00469486	0.0115725	0.025609	0.0506338	0.0908935	0.148671	0.221143	0.299553	0.371728	0.42826	0.465854	0.480058	0.459191	0.394089	0.289683	0.158468	0.00592153	-0.168597	-0.357295	-0.539707	-0.695789	-0.818115	-0.908205	-0.96391	-0.97465	-0.929594	-0.829319	-0.689833	-0.536464	-0.393614	-0.27709	-0.192249	-0.136418	-0.103046	-0.0849628	-0.0763409	-0.0730978	-0.0727814	-0.0739945	-0.0760193	-0.0784679	-0.0810744	-0.0836516	-0.0859677	-0.0878133	-0.0889998	-0.0893441	-0.0888548	-0.0876336	-0.0860202	-0.0846805	-0.0843202	-0.0859097	-0.090259	-0.0976147	-0.107815	-0.119726	-0.131325	-0.140647	-0.146096	-0.146581	-0.142604	-0.137407	-0.136149	-0.144577	-0.168666	-0.212704	-0.276185	-0.352375	-0.429202	-0.494282	-0.541213	-0.566769	-0.561863	-0.51432	-0.422832	-0.29898	-0.152599	0.0157203	0.203196	0.393645	0.564574	0.70267	0.807157	0.878776	0.910144	0.889105	0.810581	0.684592	0.533896	0.384456	0.256102	0.158268	0.0910322	0.0488921	0.024591	0.0115932	0.00506512	0.00185288	
-0.0102893	-0.0130698	-0.00233304	0.0261758	0.0747131	0.141869	0.221386	0.303295	0.377019	0.435127	0.473492	0.486085	0.462556	0.395922	0.291155	0.160075	0.00866666	-0.163316	-0.349805	-0.532523	-0.691253	-0.816718	-0.909879	-0.970468	-0.98997	-0.957042	-0.868956	-0.737774	-0.58667	-0.440439	-0.317065	-0.224384	-0.161556	-0.122822	-0.101067	-0.0900469	-0.0852203	-0.0836798	-0.0837524	-0.084512	-0.0854841	-0.0863846	-0.0870512	-0.0873701	-0.087267	-0.0867463	-0.0858657	-0.0848054	-0.0838759	-0.0834772	-0.0841777	-0.0865301	-0.0910179	-0.0979569	-0.107127	-0.117837	-0.128858	-0.138397	-0.144761	-0.146847	-0.144417	-0.138882	-0.134028	-0.135411	-0.148812	-0.179043	-0.228258	-0.29372	-0.367597	-0.43954	-0.500503	-0.545003	-0.568168	-0.560766	-0.512564	-0.422832	-0.301846	-0.158986	0.00462235	0.187182	0.37497	0.546482	0.686877	0.793883	0.869161	0.907625	0.897788	0.832163	0.7167	0.571036	0.420511	0.28657	0.181176	0.106586	0.058535	0.0301018	0.0145351	0.0065966	0.00278514	0.000992337	
-0.004625	0.0011141	0.0247384	0.0694661	0.133537	0.210268	0.290121	0.363949	0.424665	0.466055	0.480076	0.457116	0.39229	0.290803	0.163039	0.0145894	-0.154233	-0.337933	-0.519798	-0.680076	-0.808257	-0.9044	-0.969239	-0.99604	-0.973663	-0.897074	-0.77487	-0.627746	-0.48016	-0.351592	-0.252051	-0.182529	-0.138266	-0.1124	-0.0984661	-0.0915501	-0.0883932	-0.0870696	-0.0865217	-0.0862121	-0.0858793	-0.0854048	-0.0847638	-0.0839872	-0.0831812	-0.0825234	-0.0822679	-0.0827636	-0.0843986	-0.0875836	-0.0926613	-0.0997553	-0.108713	-0.118919	-0.129277	-0.138376	-0.144634	-0.146813	-0.144637	-0.13912	-0.132937	-0.13056	-0.137396	-0.158178	-0.195599	-0.249303	-0.315082	-0.385548	-0.452562	-0.509402	-0.550697	-0.569986	-0.558099	-0.50715	-0.417742	-0.29898	-0.158986	0.000953136	0.179182	0.363593	0.534056	0.675217	0.783579	0.861059	0.904343	0.903033	0.848288	0.742775	0.603002	0.453054	0.315233	0.203545	0.122302	0.0685908	0.0360142	0.0177548	0.00823956	0.00360315	0.00147103	0.000510595	
0.0282353	0.0618944	0.10491	0.158391	0.220112	0.285329	0.348176	0.402194	0.439617	0.450951	0.42735	0.36556	0.270323	0.149705	0.00784902	-0.154694	-0.332367	-0.509628	-0.667701	-0.795649	-0.892676	-0.959798	-0.991559	-0.977326	-0.910592	-0.797096	-0.654993	-0.507837	-0.375924	-0.271004	-0.195762	-0.146539	-0.116881	-0.100268	-0.0915055	-0.0870503	-0.084752	-0.0834356	-0.0825167	-0.0817516	-0.0810755	-0.0805364	-0.0802551	-0.0804149	-0.0812566	-0.0830551	-0.0861019	-0.0906504	-0.0968439	-0.104646	-0.113729	-0.123432	-0.132761	-0.140459	-0.145283	-0.14632	-0.143387	-0.137484	-0.130933	-0.127257	-0.130785	-0.145706	-0.174792	-0.218519	-0.274832	-0.339303	-0.405906	-0.4684	-0.521057	-0.557866	-0.571295	-0.552984	-0.497698	-0.407532	-0.290372	-0.152599	0.00462235	0.179182	0.359774	0.52773	0.668057	0.776541	0.854968	0.901189	0.905959	0.859875	0.76318	0.629537	0.481398	0.341266	0.224642	0.137646	0.0787288	0.0421562	0.0211923	0.0100287	0.00447808	0.00188871	0.00074613	0.000252366	
0.0699083	0.138269	0.203841	0.265452	0.321559	0.36984	0.406486	0.425596	0.419989	0.383997	0.316706	0.222352	0.106277	-0.0294631	-0.184503	-0.353237	-0.521367	-0.671838	-0.794355	-0.887752	-0.953021	-0.985521	-0.975252	-0.914921	-0.808081	-0.670515	-0.524478	-0.390459	-0.281423	-0.201491	-0.148075	-0.115235	-0.09651	-0.0865283	-0.0815129	-0.0791266	-0.0780834	-0.0777611	-0.0779222	-0.078538	-0.0796906	-0.0815228	-0.0842025	-0.0878978	-0.0927415	-0.0987903	-0.105978	-0.11406	-0.12258	-0.130859	-0.138028	-0.143155	-0.145415	-0.144356	-0.140177	-0.133933	-0.127649	-0.124189	-0.126851	-0.138819	-0.162472	-0.1987	-0.246602	-0.30366	-0.366066	-0.429069	-0.487348	-0.535048	-0.565363	-0.570664	-0.54431	-0.483739	-0.392146	-0.275961	-0.139663	0.0157203	0.187182	0.363593	0.52773	0.665642	0.772971	0.851201	0.898777	0.907436	0.86776	0.778381	0.650579	0.505048	0.363963	0.243772	0.152067	0.0885775	0.0483102	0.0247377	0.0119239	0.00542353	0.00233289	0.000949941	0.000363393	0.000119812	
0.0983278	0.19233	0.277713	0.350198	0.405431	0.438885	0.44603	0.423302	0.369772	0.288171	0.183638	0.0604782	-0.0798089	-0.235989	-0.401699	-0.56364	-0.706952	-0.822907	-0.910667	-0.971285	-1.00079	-0.990043	-0.931707	-0.82801	-0.692828	-0.547029	-0.410853	-0.297997	-0.213714	-0.156388	-0.120626	-0.100112	-0.0893644	-0.0844024	-0.0826959	-0.0828129	-0.0840354	-0.0860569	-0.0887858	-0.0922258	-0.0964083	-0.101348	-0.10701	-0.113281	-0.119945	-0.126666	-0.132984	-0.138343	-0.142146	-0.14385	-0.143106	-0.139913	-0.134765	-0.12876	-0.123596	-0.121455	-0.124755	-0.135781	-0.1563	-0.18724	-0.228457	-0.278684	-0.335637	-0.396072	-0.455694	-0.509113	-0.549949	-0.571212	-0.566328	-0.53099	-0.464868	-0.371486	-0.25555	-0.11983	0.0344992	0.203196	0.37497	0.534056	0.668057	0.772971	0.849927	0.897481	0.90808	0.872621	0.78884	0.666194	0.523673	0.382754	0.260314	0.16503	0.0977497	0.0542319	0.0282549	0.0138586	0.0064145	0.002808	0.00116489	0.000458414	0.000169943	5.46379e-05	
0.112034	0.217642	0.310061	0.382325	0.427909	0.441719	0.421222	0.367226	0.283498	0.174937	0.0453663	-0.102826	-0.266013	-0.435766	-0.598747	-0.741668	-0.857169	-0.9446	-1.0047	-1.03377	-1.02348	-0.967018	-0.866097	-0.733304	-0.588285	-0.450816	-0.334985	-0.246922	-0.185893	-0.1471	-0.124459	-0.112462	-0.106965	-0.105242	-0.10568	-0.107404	-0.109971	-0.113156	-0.116823	-0.120854	-0.125109	-0.129402	-0.133496	-0.137099	-0.139885	-0.14152	-0.141716	-0.140294	-0.137265	-0.13291	-0.127844	-0.123045	-0.119833	-0.119779	-0.124555	-0.135754	-0.154682	-0.182189	-0.218533	-0.26327	-0.315133	-0.371903	-0.43024	-0.485525	-0.531969	-0.563145	-0.57291	-0.55661	-0.512231	-0.440793	-0.3453	-0.228679	-0.0925393	0.0613083	0.227196	0.393645	0.546482	0.675217	0.776541	0.851201	0.897481	0.908255	0.874931	0.794946	0.676502	0.537076	0.397201	0.273738	0.176046	0.105867	0.0596667	0.0315923	0.0157518	0.00741261	0.00329944	0.00139193	0.000557559	0.000212263	7.63186e-05	2.39369e-05	
0.108485	0.20725	0.287396	0.341684	0.365275	0.356143	0.314908	0.243947	0.146053	0.0236284	-0.120513	-0.280844	-0.447349	-0.606839	-0.747445	-0.862826	-0.951993	-1.01463	-1.04649	-1.03957	-0.987558	-0.891997	-0.764507	-0.623543	-0.488145	-0.372406	-0.283019	-0.21999	-0.179114	-0.15464	-0.14114	-0.134406	-0.131581	-0.130916	-0.131418	-0.13254	-0.133974	-0.135516	-0.136999	-0.138261	-0.139132	-0.13944	-0.139025	-0.137763	-0.135594	-0.132564	-0.12886	-0.124846	-0.121086	-0.118353	-0.117604	-0.119932	-0.126504	-0.138461	-0.156828	-0.182404	-0.215649	-0.256537	-0.304371	-0.357557	-0.413395	-0.46797	-0.516254	-0.552559	-0.571335	-0.568128	-0.540358	-0.487607	-0.411179	-0.31299	-0.194532	-0.057062	0.0964675	0.259002	0.419151	0.564574	0.686877	0.783579	0.854968	0.898777	0.90808	0.874931	0.796952	0.681622	0.54515	0.406994	0.283626	0.184696	0.112582	0.0643674	0.0345937	0.0175153	0.00837257	0.00378631	0.00162307	0.00066072	0.000255846	9.43223e-05	3.29177e-05	1.00764e-05	
0.0763069	0.143252	0.192841	0.219348	0.21952	0.192123	0.137137	0.0551333	-0.0525586	-0.18267	-0.328509	-0.479689	-0.624253	-0.752408	-0.85912	-0.943109	-1.00285	-1.03324	-1.02638	-0.97646	-0.885052	-0.762967	-0.627382	-0.496243	-0.383155	-0.294929	-0.232022	-0.190708	-0.165568	-0.151325	-0.143783	-0.140038	-0.138277	-0.137457	-0.137008	-0.136622	-0.136121	-0.135387	-0.134334	-0.132899	-0.131045	-0.128774	-0.126147	-0.123298	-0.120455	-0.117957	-0.116267	-0.115971	-0.117777	-0.122492	-0.130993	-0.144181	-0.162918	-0.18794	-0.219739	-0.258406	-0.303433	-0.353506	-0.406326	-0.458541	-0.505883	-0.543539	-0.566767	-0.571594	-0.555395	-0.517074	-0.456786	-0.375307	-0.273434	-0.151964	-0.0126624	0.140079	0.298163	0.450792	0.587725	0.70267	0.793883	0.861059	0.901189	0.907436	0.872621	0.794946	0.681622	0.547845	0.411938	0.28968	0.190653	0.117603	0.0681111	0.03711	0.0190596	0.00924594	0.00424468	0.00184757	0.000763812	0.000300414	0.00011258	4.02329e-05	1.36397e-05	4.07682e-06	
0.0201151	0.0352703	0.0407874	0.0324273	0.00645139	-0.0402284	-0.109577	-0.20154	-0.312986	-0.43719	-0.564702	-0.685733	-0.792943	-0.882663	-0.95334	-1.00231	-1.02373	-1.00994	-0.955905	-0.863566	-0.743208	-0.610783	-0.482933	-0.372402	-0.285725	-0.223516	-0.182373	-0.157158	-0.142757	-0.135028	-0.131055	-0.128994	-0.127782	-0.12685	-0.125914	-0.124841	-0.123578	-0.122117	-0.120489	-0.118757	-0.117032	-0.115479	-0.114329	-0.113891	-0.114562	-0.116829	-0.12127	-0.128546	-0.139378	-0.154512	-0.174659	-0.200413	-0.232134	-0.269808	-0.312881	-0.360108	-0.409442	-0.458025	-0.502324	-0.538436	-0.562522	-0.571276	-0.5623	-0.534213	-0.486469	-0.41897	-0.331742	-0.224993	-0.0997395	0.0411126	0.191817	0.343865	0.487662	0.615223	0.722152	0.807157	0.869161	0.904343	0.905959	0.86776	0.78884	0.676502	0.54515	0.411938	0.291717	0.193688	0.120708	0.0707154	0.0390108	0.0203017	0.00998512	0.00464972	0.00205356	0.000861637	0.000344005	0.000130883	4.75205e-05	1.64781e-05	5.4311e-06	1.58581e-06	
-0.0398816	-0.081871	-0.12845	-0.182541	-0.24708	-0.324122	-0.413761	-0.513348	-0.617559	-0.719605	-0.813174	-0.89407	-0.960298	-1.01033	-1.04073	-1.04532	-1.01706	-0.951986	-0.852743	-0.729319	-0.596519	-0.469559	-0.360049	-0.273948	-0.211785	-0.17034	-0.144709	-0.129949	-0.121995	-0.117939	-0.115921	-0.114857	-0.114172	-0.113593	-0.113017	-0.112437	-0.111902	-0.111508	-0.111394	-0.111745	-0.112803	-0.114868	-0.118308	-0.12356	-0.131122	-0.141548	-0.155416	-0.173297	-0.195693	-0.222964	-0.25523	-0.292265	-0.333389	-0.377375	-0.422406	-0.466107	-0.505667	-0.538059	-0.560322	-0.569846	-0.564574	-0.543047	-0.504287	-0.447586	-0.372365	-0.278308	-0.165856	-0.0369854	0.104088	0.250772	0.394946	0.528727	0.646335	0.744837	0.822986	0.878776	0.907625	0.903033	0.859875	0.778381	0.666194	0.537076	0.406994	0.28968	0.193688	0.121759	0.0720511	0.0401943	0.0211721	0.0105475	0.00497783	0.00222911	0.000948649	0.000384249	0.000148346	5.46629e-05	1.9249e-05	6.48267e-06	2.07889e-06	5.93267e-07	
-0.0950088	-0.191993	-0.292587	-0.397642	-0.506721	-0.61772	-0.726905	-0.82956	-0.921149	-0.998486	-1.06019	-1.1059	-1.13455	-1.14278	-1.12507	-1.07587	-0.993046	-0.880471	-0.748243	-0.610237	-0.480267	-0.368683	-0.280675	-0.216507	-0.173023	-0.145504	-0.129168	-0.120039	-0.115229	-0.112861	-0.111822	-0.111516	-0.111665	-0.112177	-0.113068	-0.114425	-0.116389	-0.119146	-0.12293	-0.128021	-0.134741	-0.143457	-0.154565	-0.168475	-0.185584	-0.206242	-0.230702	-0.259062	-0.291198	-0.326699	-0.364807	-0.404378	-0.443878	-0.481426	-0.514889	-0.542017	-0.560606	-0.568639	-0.564378	-0.546368	-0.513371	-0.464281	-0.398118	-0.314213	-0.212629	-0.0947382	0.036264	0.175213	0.315464	0.450026	0.572968	0.680379	0.770193	0.840782	0.889146	0.910144	0.897788	0.848288	0.76318	0.650579	0.523673	0.397201	0.283626	0.190653	0.120708	0.0720511	0.0405962	0.0216204	0.0108994	0.00520892	0.00236338	0.00101951	0.00041872	0.000163955	6.12853e-05	2.18957e-05	7.48576e-06	2.45076e-06	7.6526e-07	2.13548e-07	
-0.149636	-0.299576	-0.449308	-0.596953	-0.739188	-0.871732	-0.990247	-1.09134	-1.17314	-1.2351	-1.27694	-1.29724	-1.29271	-1.25886	-1.19223	-1.09305	-0.966953	-0.82463	-0.67945	-0.544141	-0.427984	-0.335497	-0.26674	-0.218679	-0.18685	-0.166708	-0.15443	-0.147199	-0.143139	-0.141115	-0.140494	-0.140968	-0.142421	-0.144854	-0.148344	-0.153018	-0.159047	-0.166633	-0.176008	-0.187416	-0.201108	-0.21732	-0.23625	-0.258031	-0.282697	-0.310142	-0.340087	-0.372041	-0.405277	-0.438821	-0.471464	-0.501791	-0.528239	-0.549169	-0.562934	-0.567942	-0.562678	-0.545707	-0.515646	-0.471175	-0.411115	-0.334645	-0.24165	-0.133149	-0.0116585	0.118713	0.252584	0.384064	0.507742	0.61951	0.716734	0.797572	0.859683	0.899173	0.910692	0.889105	0.832163	0.742775	0.629537	0.505048	0.382754	0.273738	0.184696	0.117603	0.0707154	0.0401943	0.0216204	0.0110192	0.00532833	0.0024477	0.0010696	0.000445186	0.000176714	6.69787e-05	2.42691e-05	8.41616e-06	2.79626e-06	8.90725e-07	2.71026e-07	7.39905e-08	
