0.0171006	-0.00314317	-0.00396006	0.00515621	-0.000256674	-0.00845685	-0.00204221	0.00412761	-0.0125004	-0.000328837	0.00831654	-0.000176937	-0.00186355	-0.00464497	0.00328868	0.00443833	-0.00492257	-0.0153618	-0.00621006	0.00140097	0.00273585	-0.0107316	-0.0176412	-0.0259949	-0.0104671	0.00624575	0.0118039	-0.00493633	-0.0277867	-0.0572992	-0.0851307	-0.0955947	-0.0808803	-0.0462768	-0.0090614	0.0404351	0.0904147	0.142104	0.16856	0.176317	0.169332	0.151492	0.127521	0.0816117	0.0241186	-0.0337761	-0.0856582	-0.105543	-0.109393	-0.0968658	-0.0691361	-0.0534735	-0.0340825	-0.0178873	-0.0148602	-0.00673036	0.00310829	0.000778804	0.0018139	0.0111483	-0.000568196	-0.0109904	0.00296226	0.00877332	0.000723515	0.000118805	0.00534694	0.000894706	-0.0032046	0.0061931	0.00763145	-0.00193318	-0.000998718	0.00575107	0.00758291	0.00363533	-0.00325123	0.000796825	0.0130056	0.0111526	-0.00115028	-0.00447375	0.00146352	0.0103963	0.016119	0.00435496	-0.0256763	-0.0527831	-0.0647734	-0.0674632	-0.0613639	-0.0405626	-0.010109	0.0194237	0.0466818	0.0714881	0.0821825	0.067742	0.0370634	0.0117718	
-0.00314317	-0.0104717	-0.00116834	0.00529021	-0.000926617	-0.00589719	0.00468108	0.00625931	-0.0100951	-0.00348234	8.96675e-05	-0.00418898	-0.0118836	-0.0120698	-0.000963392	0.00568566	-0.00971771	-0.0218413	-0.00856132	0.00913317	0.00625091	-0.0125754	-0.0295421	-0.0390534	-0.0142541	0.0171882	0.0228272	-0.00727491	-0.0544759	-0.109519	-0.164005	-0.180377	-0.152378	-0.0844341	-0.00828791	0.0875533	0.191062	0.285898	0.343873	0.355018	0.343545	0.307284	0.25336	0.163363	0.0452043	-0.0734954	-0.170869	-0.220858	-0.222585	-0.196781	-0.146405	-0.100708	-0.0632227	-0.030467	-0.0157823	-0.00809327	0.000773345	-0.00251481	-0.005257	0.00356668	0.00262024	0.0055088	0.0105546	0.00220398	-0.00220282	0.00140576	0.00921784	0.00718607	-0.00210716	0.00639496	0.0114654	0.000108021	0.000386609	0.0102816	0.0132494	0.00633483	-0.00394896	0.00400027	0.0233723	0.0192031	-0.00113541	-0.00608496	0.00479416	0.0204226	0.0284997	0.00474307	-0.0507104	-0.101056	-0.124863	-0.130711	-0.118813	-0.0796377	-0.0224437	0.0344886	0.0881355	0.136273	0.156671	0.129717	0.0723071	0.02407	
-0.00396006	-0.00116834	0.0066031	-0.00272334	-0.0087479	-0.00172108	0.00328362	-0.00139961	-0.0104187	-0.00592428	0.000991338	-0.00153872	-0.0142714	-0.010216	0.000129389	0.000495674	-0.0127695	-0.0273708	-0.0116005	0.0070822	-0.00251716	-0.0204838	-0.0462505	-0.0500744	-0.0211418	0.0167588	0.0203811	-0.0230363	-0.0886063	-0.169183	-0.238977	-0.261487	-0.216113	-0.122421	-0.00424967	0.134037	0.287473	0.420972	0.504023	0.524386	0.503424	0.454049	0.365615	0.235324	0.0628514	-0.110981	-0.245494	-0.321933	-0.323752	-0.284719	-0.218862	-0.151108	-0.0946429	-0.0568297	-0.0256883	-0.0116447	-0.00664561	0.00429048	0.00278178	0.00262917	0.00432921	0.00665269	0.00712129	0.000368667	0.00365278	0.0106758	0.0102548	0.00318623	-0.000162629	0.0116545	0.0143889	0.00216297	0.00345271	0.0138352	0.0158063	0.00848222	0.000398442	0.0100957	0.0284543	0.0226478	0.00157861	-0.00267596	0.0110293	0.0291516	0.0339966	-0.00142844	-0.0739973	-0.140922	-0.17612	-0.185885	-0.169108	-0.116292	-0.0390625	0.0413702	0.119476	0.187942	0.216283	0.180597	0.103895	0.0371613	
0.00515621	0.00529021	-0.00272334	-0.00762309	-0.00216447	0.000218094	-0.00913784	-0.0094573	-0.000179134	-0.00294348	-0.00184503	-0.00535702	-0.0100772	-0.00636135	-0.00515273	-0.00919921	-0.0192664	-0.0269414	-0.0148721	-0.00502417	-0.0151582	-0.0324474	-0.056756	-0.0529397	-0.0253934	0.0102634	0.00575838	-0.0458528	-0.128452	-0.226836	-0.303895	-0.326659	-0.264949	-0.148979	0.00997592	0.189101	0.385079	0.551448	0.654306	0.685028	0.655535	0.588312	0.466963	0.291647	0.0731295	-0.149969	-0.31862	-0.412511	-0.419949	-0.365582	-0.285247	-0.198697	-0.125913	-0.0774851	-0.0398862	-0.0186907	-0.0090277	0.00329343	0.00647465	0.00669572	0.00851964	0.00439271	0.00192889	0.00790011	0.0135898	0.00799387	0.00261868	0.00843195	0.0131515	0.0109757	0.00778796	0.00824424	0.0128493	0.0152112	0.0135552	0.0111649	0.0105163	0.017852	0.0274076	0.0221675	0.00814757	0.0065987	0.020032	0.0349503	0.0306758	-0.0144268	-0.0937797	-0.169572	-0.215347	-0.22989	-0.210293	-0.15053	-0.0616799	0.0371675	0.136439	0.220715	0.254882	0.215895	0.129933	0.0508055	
-0.000256674	-0.000926617	-0.0087479	-0.00216447	0.00582184	0.000186668	-0.0103381	-0.00978446	0.00279399	-0.00962947	-0.0158242	-0.0127836	-0.00659022	-0.00701169	-0.0146104	-0.0148629	-0.018561	-0.0122749	-0.0132686	-0.0148715	-0.0220192	-0.0389233	-0.052824	-0.0448436	-0.0253938	-0.00273954	-0.0211333	-0.0762958	-0.175618	-0.278966	-0.35825	-0.370369	-0.297967	-0.157489	0.0374427	0.257049	0.487944	0.679354	0.802019	0.840088	0.807588	0.715953	0.562274	0.341272	0.0795441	-0.184371	-0.387059	-0.496495	-0.5133	-0.448638	-0.355713	-0.248321	-0.161095	-0.0925266	-0.0481194	-0.0216742	-0.00447162	0.000615154	0.00419497	0.00349291	0.00866892	0.00859127	0.00450744	0.0132125	0.01516	0.00523577	0.00400052	0.0159769	0.0185107	0.00639068	0.0070083	0.0185375	0.0190597	0.0133611	0.0120878	0.0164869	0.0229242	0.0243623	0.0220598	0.0206053	0.0189799	0.020893	0.0302379	0.0358483	0.0185567	-0.0319152	-0.10789	-0.185541	-0.240546	-0.260857	-0.242146	-0.183383	-0.0915074	0.0200444	0.135564	0.229874	0.26794	0.23229	0.148408	0.0640567	
-0.00845685	-0.00589719	-0.00172108	0.000218094	0.000186668	-0.00765288	-0.00784071	-0.00127692	-0.000343175	-0.0126417	-0.0187983	-0.00998904	-0.00602402	-0.0111154	-0.0243619	-0.0263211	-0.0154892	-0.0087273	-0.0209861	-0.0337192	-0.0367419	-0.0470627	-0.0460629	-0.0376046	-0.0289255	-0.031299	-0.0578448	-0.121306	-0.22403	-0.326951	-0.394981	-0.393498	-0.311186	-0.147041	0.0774286	0.334271	0.586732	0.797383	0.932371	0.97785	0.938772	0.821466	0.631468	0.371473	0.0719422	-0.219599	-0.44596	-0.569408	-0.587765	-0.521782	-0.414299	-0.294626	-0.192466	-0.112525	-0.060421	-0.0252727	-0.0111103	-0.00124063	0.00629089	0.00163359	0.0101503	0.0134846	0.0122808	0.0137083	0.00669179	0.00893228	0.0153062	0.0176731	0.0150987	0.0065938	0.013954	0.0262562	0.0197438	0.0116727	0.014292	0.02441	0.0340632	0.027295	0.0156319	0.0216905	0.0336683	0.0376394	0.0388298	0.0304855	0.000166864	-0.0495162	-0.114315	-0.188683	-0.251068	-0.278638	-0.26634	-0.216676	-0.129179	-0.0109063	0.114312	0.212264	0.253049	0.227835	0.157135	0.0751724	
-0.00204221	0.00468108	0.00328362	-0.00913784	-0.0103381	-0.00784071	-0.0104796	-0.00402882	-0.00184738	-0.0114936	-0.0134586	-0.00589251	-0.00517076	-0.0154677	-0.0310074	-0.0313425	-0.0133433	-0.0131465	-0.0356022	-0.0535723	-0.054092	-0.0511933	-0.0391697	-0.0329502	-0.0436176	-0.0717482	-0.10785	-0.177968	-0.274856	-0.367881	-0.414615	-0.39857	-0.303472	-0.12	0.131603	0.414763	0.68156	0.902699	1.04694	1.09789	1.04955	0.905579	0.679531	0.384997	0.058698	-0.252725	-0.492666	-0.62688	-0.648339	-0.581665	-0.465069	-0.337826	-0.223235	-0.136657	-0.0787629	-0.036863	-0.0170821	-0.00300038	0.0099198	0.011133	0.0122644	0.0132294	0.0129709	0.00923789	0.0100649	0.0184568	0.0163424	0.0155379	0.0177967	0.0119886	0.0185271	0.0281763	0.0202811	0.0138798	0.0198021	0.0327387	0.0404356	0.0265232	0.0130503	0.0284449	0.0499678	0.0528607	0.0429699	0.0193773	-0.0196355	-0.0621024	-0.111755	-0.179926	-0.247759	-0.285181	-0.286211	-0.252572	-0.174844	-0.0560014	0.0711967	0.166807	0.21027	0.202016	0.153804	0.0817112	
0.00412761	0.00625931	-0.00139961	-0.0094573	-0.00978446	-0.00127692	-0.00402882	-0.0105597	-0.0179716	-0.0181322	-0.0108354	-0.0118715	-0.0111051	-0.0235788	-0.0278923	-0.0222196	-0.0090278	-0.0146126	-0.0430228	-0.0610842	-0.0580766	-0.0452252	-0.0276345	-0.0338509	-0.0686512	-0.119644	-0.169927	-0.240094	-0.326177	-0.39538	-0.418249	-0.383074	-0.273948	-0.0719988	0.200861	0.501058	0.774685	1.00244	1.15195	1.2078	1.14663	0.976861	0.716859	0.394069	0.0477254	-0.274123	-0.529432	-0.669799	-0.705355	-0.641083	-0.521195	-0.388203	-0.259849	-0.160233	-0.0901248	-0.0441252	-0.0122995	-0.000783367	0.00776515	0.0151629	0.0104675	0.0106605	0.0106423	0.0108086	0.0209755	0.0249307	0.0162011	0.0115707	0.0166261	0.023214	0.0267589	0.0235717	0.0184906	0.0217324	0.0301657	0.0382819	0.0388314	0.0252313	0.0195812	0.0409234	0.0637669	0.0626754	0.0413582	0.00553161	-0.0346803	-0.065244	-0.0999249	-0.161027	-0.233188	-0.284589	-0.306106	-0.293088	-0.228461	-0.115338	0.00598116	0.094885	0.142178	0.155681	0.136195	0.0808792	
-0.0125004	-0.0100951	-0.0104187	-0.000179134	0.00279399	-0.000343175	-0.00184738	-0.0179716	-0.0223185	-0.00675843	-0.0103717	-0.0231273	-0.0262946	-0.0298837	-0.0250333	-0.0213473	-0.0208493	-0.0309896	-0.0545256	-0.0669801	-0.0584497	-0.0380203	-0.0224934	-0.0470984	-0.101181	-0.171744	-0.232426	-0.29836	-0.362344	-0.399779	-0.396786	-0.338835	-0.215729	0.00396268	0.285953	0.593386	0.864635	1.09236	1.2424	1.29381	1.21658	1.01858	0.727048	0.384968	0.0251458	-0.298049	-0.558381	-0.707514	-0.747451	-0.691041	-0.569087	-0.42766	-0.291667	-0.180496	-0.0993152	-0.0488532	-0.0154774	-0.00324204	0.00378085	0.00660643	0.00693493	0.0178289	0.0212381	0.0220761	0.0210387	0.0153452	0.015249	0.0161383	0.0254097	0.0341864	0.0234626	0.0159936	0.0255722	0.0350671	0.0379436	0.0371128	0.0333292	0.0299311	0.0357923	0.0548627	0.0713925	0.0652682	0.0350362	-0.00591929	-0.0389529	-0.0563108	-0.0795835	-0.13455	-0.211832	-0.282668	-0.330471	-0.33982	-0.290219	-0.188975	-0.0800313	0.000437901	0.053529	0.0908775	0.102633	0.0701312	
-0.000328837	-0.00348234	-0.00592428	-0.00294348	-0.00962947	-0.0126417	-0.0114936	-0.0181322	-0.00675843	0.00391243	-0.0142952	-0.028785	-0.0295737	-0.0254383	-0.0212649	-0.0280813	-0.0416823	-0.0530239	-0.0645738	-0.0689664	-0.0594973	-0.0360505	-0.0382616	-0.0777819	-0.150261	-0.231631	-0.301086	-0.354505	-0.386969	-0.390526	-0.35769	-0.278748	-0.134865	0.0917079	0.378498	0.676155	0.945531	1.16308	1.31182	1.35002	1.25476	1.03147	0.716467	0.362913	0.00399885	-0.318259	-0.571624	-0.729476	-0.774013	-0.723307	-0.605987	-0.45982	-0.319546	-0.204823	-0.11984	-0.0648132	-0.0291956	-0.00946089	0.00641807	0.0165873	0.0172413	0.0204286	0.0220326	0.0194829	0.0143388	0.0171497	0.0244328	0.0249621	0.0323992	0.0314448	0.0153843	0.0214858	0.0406491	0.0434559	0.0384525	0.0326126	0.0318396	0.0436584	0.0564527	0.0650755	0.0716547	0.0612141	0.0275437	-0.00858263	-0.0281649	-0.0350659	-0.0524429	-0.104084	-0.18998	-0.285951	-0.363005	-0.39403	-0.360877	-0.276768	-0.183735	-0.110385	-0.0494428	0.0106922	0.0526543	0.0479378	
