-0.00710782	-0.0194135	-0.00405607	0.0111763	0.00236191	-0.0308534	-0.0828492	-0.127254	-0.15207	-0.132453	-0.0863729	-0.0274118	0.0610039	0.145616	0.211799	0.256634	0.293262	0.304649	0.281069	0.229252	0.169517	0.111617	0.0412431	-0.0402901	-0.118633	-0.173876	-0.188277	-0.172163	-0.133672	-0.0937001	-0.0588727	-0.0340862	-0.0197422	-0.00955877	-0.00702908	-0.00197815	-0.00276302	0.00117072	0.00136976	0.00465774	0.00667853	0.0104261	0.0114442	0.0164469	0.0143444	0.0157095	0.0122631	0.00667357	0.000939903	-0.00325666	-0.00396632	-0.00384221	0.00979822	0.0180198	0.0262179	0.0238821	0.00479259	-0.00440361	-0.00840001	0.0100214	0.0423753	0.0405768	0.0215539	0.00546237	-0.0117646	-0.00111857	0.0415142	0.0860834	0.126799	0.153491	0.142478	0.101652	0.0488157	-0.0212054	-0.104285	-0.175285	-0.225309	-0.264748	-0.289771	-0.282596	-0.242081	-0.187395	-0.131638	-0.0694315	0.00671358	0.0883017	0.153631	0.184618	0.17863	0.147052	0.106026	0.0682011	0.0396521	0.0210434	0.0102733	0.00464281	0.00195243	0.000766813	0.000280218	8.83288e-05	
-0.0194135	-0.0174741	0.0100899	0.0204378	-0.022027	-0.101812	-0.18298	-0.24987	-0.270942	-0.222798	-0.139118	-0.0217073	0.127783	0.279082	0.401649	0.490168	0.557688	0.580207	0.539549	0.444825	0.33772	0.220392	0.0859689	-0.0708677	-0.219623	-0.321529	-0.351312	-0.318888	-0.246679	-0.168741	-0.100201	-0.0521037	-0.0215832	-0.00390966	0.00402933	0.00909712	0.00998932	0.0112016	0.0111437	0.0110781	0.0108386	0.010921	0.0100004	0.0105655	0.0100583	0.0103486	0.0115713	0.0114531	0.0145926	0.0129014	0.0164256	0.0162636	0.0177063	0.0198357	0.0200328	0.0250502	0.0203601	0.0127386	0.0138579	0.0279268	0.0518557	0.0614841	0.0465467	0.0141519	-0.00833274	0.0202366	0.0925956	0.172037	0.245229	0.287516	0.266079	0.191455	0.0862866	-0.0517799	-0.209087	-0.345892	-0.447116	-0.524211	-0.568288	-0.552213	-0.475781	-0.370387	-0.258005	-0.131634	0.0185415	0.175551	0.300185	0.359788	0.349349	0.289615	0.210744	0.137006	0.0805815	0.0432893	0.021402	0.00979779	0.00417443	0.00166112	0.000614808	0.000195894	
-0.00405607	0.0100899	0.0136154	-0.0115295	-0.0819802	-0.181583	-0.272248	-0.341933	-0.350999	-0.289555	-0.169712	0.00160501	0.200729	0.410349	0.584515	0.719947	0.810071	0.837138	0.778158	0.653069	0.496793	0.31854	0.117331	-0.107526	-0.315657	-0.455484	-0.501683	-0.455747	-0.3594	-0.245936	-0.148705	-0.0761679	-0.0295675	-0.00359821	0.0118234	0.016415	0.0215378	0.019719	0.0213925	0.0185336	0.0178073	0.0144862	0.0136344	0.00908399	0.0105761	0.00805704	0.0119397	0.0151599	0.0222745	0.0285622	0.0325327	0.0363304	0.030092	0.0259719	0.0152774	0.0156466	0.0312354	0.0399798	0.0490948	0.0536393	0.0555562	0.0604937	0.0498337	0.0312944	0.0353725	0.0762741	0.15481	0.256019	0.346251	0.387492	0.356639	0.256535	0.10092	-0.0981996	-0.314438	-0.508842	-0.66153	-0.771549	-0.824965	-0.798016	-0.693386	-0.543539	-0.373276	-0.180429	0.0389635	0.259928	0.433047	0.517117	0.505131	0.423599	0.312846	0.20685	0.123893	0.0678291	0.0341897	0.0159608	0.00693448	0.00281337	0.00106083	0.000343292	
0.0111763	0.0204378	-0.0115295	-0.0734201	-0.150311	-0.247872	-0.344772	-0.404317	-0.404552	-0.334203	-0.174893	0.0453948	0.296858	0.551646	0.775853	0.951458	1.05153	1.06792	0.989723	0.838366	0.628057	0.3884	0.116922	-0.163444	-0.41571	-0.584546	-0.643162	-0.592499	-0.478132	-0.337731	-0.214601	-0.119137	-0.0568536	-0.0206671	0.000379964	0.00827964	0.0143289	0.0148093	0.0165355	0.0166932	0.0176549	0.0181369	0.020314	0.0209	0.0241903	0.0257883	0.0282112	0.0321132	0.0310278	0.0365067	0.0351506	0.0344224	0.031676	0.0301509	0.0282527	0.0274261	0.0455537	0.0697991	0.080403	0.0686534	0.0512932	0.0477985	0.0527927	0.0739038	0.112259	0.15837	0.233259	0.336291	0.418038	0.444955	0.405631	0.283875	0.0835365	-0.16257	-0.420703	-0.663479	-0.863387	-0.997805	-1.0509	-1.01264	-0.887996	-0.699785	-0.471111	-0.211723	0.0686348	0.338428	0.546548	0.650133	0.640546	0.545635	0.41103	0.277861	0.170374	0.0955459	0.0493399	0.0235943	0.0104974	0.00435887	0.00168014	0.000553628	
0.00236191	-0.022027	-0.0819802	-0.150311	-0.216699	-0.297175	-0.380927	-0.427316	-0.417861	-0.332589	-0.146812	0.112314	0.400723	0.687636	0.956954	1.15924	1.2623	1.26491	1.1763	0.998779	0.744254	0.44063	0.109314	-0.213921	-0.493329	-0.682497	-0.750949	-0.706364	-0.580247	-0.425135	-0.277496	-0.162693	-0.0833434	-0.0349979	-0.0086876	0.00603577	0.0113922	0.0167624	0.0174782	0.021695	0.0233097	0.028167	0.0312986	0.0368365	0.0396625	0.044308	0.0433854	0.0446304	0.039305	0.0333149	0.0302177	0.0276272	0.0300037	0.0405919	0.0578344	0.0652498	0.0691643	0.0791874	0.0856837	0.0729743	0.0486046	0.0485342	0.0844759	0.140705	0.200623	0.258337	0.32739	0.403036	0.452479	0.458969	0.406596	0.26278	0.0309678	-0.243567	-0.529786	-0.810112	-1.0454	-1.19307	-1.24005	-1.19208	-1.05307	-0.830699	-0.545555	-0.224401	0.10498	0.406987	0.636433	0.754839	0.752179	0.653276	0.504024	0.349785	0.220399	0.127042	0.0674145	0.0331098	0.015119	0.00643766	0.00254048	0.000853255	
-0.0308534	-0.101812	-0.181583	-0.247872	-0.297175	-0.334697	-0.377815	-0.396283	-0.361198	-0.259238	-0.065681	0.200534	0.498246	0.805793	1.09822	1.3147	1.42049	1.42163	1.32863	1.134	0.84371	0.48523	0.110825	-0.240783	-0.532716	-0.732642	-0.814086	-0.780103	-0.655648	-0.491944	-0.327077	-0.193377	-0.0966102	-0.0351175	0.000157358	0.0203917	0.0293627	0.0359716	0.0378461	0.0409065	0.0416719	0.0428221	0.0435294	0.0431846	0.0421474	0.04215	0.038903	0.0372578	0.0380285	0.0346186	0.0363919	0.0441747	0.0505634	0.0623578	0.0852896	0.0954337	0.086282	0.0712637	0.0659129	0.0733874	0.0761726	0.0901922	0.14075	0.215843	0.29744	0.368262	0.415081	0.442673	0.45268	0.431577	0.353212	0.189772	-0.0533697	-0.339716	-0.644348	-0.946972	-1.19869	-1.34917	-1.38965	-1.33412	-1.18189	-0.927856	-0.592631	-0.220763	0.142707	0.461151	0.700253	0.829863	0.838698	0.74506	0.59061	0.421975	0.273896	0.162599	0.0888029	0.044849	0.0210383	0.00919197	0.00371515	0.00127195	
-0.0828492	-0.18298	-0.272248	-0.344772	-0.380927	-0.377815	-0.360369	-0.314538	-0.237472	-0.115499	0.0717625	0.32057	0.614193	0.921748	1.21114	1.42213	1.52826	1.52808	1.42691	1.21561	0.893122	0.499348	0.0981912	-0.263444	-0.55545	-0.758196	-0.852333	-0.832937	-0.719703	-0.554041	-0.378654	-0.228487	-0.115242	-0.0414152	0.00331084	0.027764	0.0396689	0.0460918	0.0480898	0.0482614	0.0485348	0.0449615	0.0436156	0.040252	0.0353322	0.0351983	0.0335037	0.0345562	0.0429771	0.0528584	0.0628562	0.0781611	0.0896876	0.0840074	0.0841629	0.0907277	0.0856046	0.0729455	0.0679012	0.0879825	0.122885	0.163539	0.223986	0.305669	0.394641	0.458504	0.471621	0.453826	0.422968	0.359886	0.245643	0.0723554	-0.164246	-0.451757	-0.764092	-1.068	-1.31541	-1.46225	-1.49917	-1.43614	-1.26784	-0.985078	-0.611919	-0.206223	0.175098	0.497023	0.73754	0.876209	0.900625	0.820442	0.669681	0.493459	0.330373	0.202169	0.113703	0.0590671	0.0284666	0.0127611	0.00528121	0.00184245	
-0.127254	-0.24987	-0.341933	-0.404317	-0.427316	-0.396283	-0.314538	-0.20886	-0.0942495	0.0534498	0.239019	0.478515	0.762049	1.05652	1.31737	1.50452	1.60499	1.59144	1.47291	1.23582	0.891085	0.477992	0.0699049	-0.290932	-0.573483	-0.778011	-0.88195	-0.883767	-0.786119	-0.627083	-0.446326	-0.282047	-0.155488	-0.0667085	-0.0156478	0.015872	0.0285494	0.0356738	0.0385613	0.0376232	0.0395587	0.0395129	0.0388591	0.0441589	0.0437264	0.0483116	0.0563069	0.0586387	0.0674904	0.0783801	0.0836608	0.0889025	0.102943	0.100345	0.082101	0.0775979	0.0819838	0.0853286	0.0964374	0.134743	0.195014	0.258631	0.328019	0.401668	0.467762	0.505463	0.492024	0.436852	0.355887	0.242089	0.0971291	-0.0762384	-0.299638	-0.579592	-0.882067	-1.16455	-1.39228	-1.53296	-1.56788	-1.49398	-1.30592	-1.00079	-0.607318	-0.188157	0.195686	0.512174	0.749721	0.89672	0.939891	0.879651	0.740298	0.563046	0.388988	0.245402	0.142113	0.0759179	0.037575	0.0172746	0.00731617	0.00259929	
-0.15207	-0.270942	-0.350999	-0.404552	-0.417861	-0.361198	-0.237472	-0.0942495	0.0618269	0.239762	0.42838	0.652869	0.914516	1.17587	1.38927	1.55917	1.6484	1.62141	1.48167	1.225	0.870379	0.461884	0.0588772	-0.290754	-0.566266	-0.771102	-0.889849	-0.91427	-0.840931	-0.692681	-0.514165	-0.337221	-0.198119	-0.0941795	-0.0316925	0.00552708	0.0259937	0.0327381	0.0398648	0.0404285	0.0419981	0.0474461	0.047683	0.0552888	0.0641363	0.0676489	0.0820395	0.0899512	0.0926445	0.101226	0.102476	0.0900112	0.0870402	0.0919726	0.0858475	0.0810964	0.0948042	0.123822	0.157227	0.212138	0.293328	0.368654	0.427898	0.473629	0.502613	0.510814	0.474173	0.378869	0.244242	0.0894744	-0.0738212	-0.247209	-0.457849	-0.715857	-0.985993	-1.23056	-1.43154	-1.56351	-1.59284	-1.50307	-1.29528	-0.979367	-0.58643	-0.174162	0.19978	0.506167	0.739746	0.895368	0.959311	0.923505	0.801748	0.629464	0.448661	0.291692	0.173844	0.0954439	0.0484831	0.0228432	0.00989355	0.00357707	
-0.132453	-0.222798	-0.289555	-0.334203	-0.332589	-0.259238	-0.115499	0.0534498	0.239762	0.430054	0.609746	0.811775	1.03722	1.24754	1.42963	1.58699	1.6581	1.62028	1.46164	1.19512	0.850524	0.464946	0.0764464	-0.254813	-0.530645	-0.734608	-0.873457	-0.92171	-0.876565	-0.746865	-0.572016	-0.390835	-0.234631	-0.120364	-0.0402746	0.00299841	0.0330796	0.0456533	0.0547267	0.0631512	0.0647743	0.0732448	0.0777868	0.0801213	0.0905065	0.0916603	0.0949578	0.103399	0.100934	0.0970638	0.103001	0.0941829	0.0814183	0.0841358	0.0931858	0.109872	0.140869	0.19593	0.258461	0.319039	0.392836	0.459477	0.498212	0.512178	0.503274	0.473727	0.403086	0.269838	0.0980921	-0.0802065	-0.257455	-0.435859	-0.628809	-0.845156	-1.06529	-1.26611	-1.43778	-1.55394	-1.56956	-1.46161	-1.24113	-0.930597	-0.558675	-0.170278	0.185395	0.480578	0.711522	0.876569	0.962096	0.953234	0.853601	0.691499	0.508191	0.340243	0.208533	0.117572	0.0612483	0.0295511	0.0130778	0.00480823	
